,id,desc,category,price,old_price
10030,7622210369543.0,hipp hippis õuna-pirnipüree draakonvilja ja musta sõstraga bi,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",1.69,
10031,7622400928574.0,hipp hippis õuna- banaani- ja virsikupüree küpsistega bio 1a,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",2.19,
10032,7622210371638.0,põnn ökoloogiline kõrvitsapüree 0.125kg,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",1.69,
10033,4740012036326.0,põnn öko kaerapuder aprikoosiga 0.2kg (6+),"Maiustused, jäätised, snäkid,Šokolaaditahvlid",4.29,4.99
10034,5413121358694.0,põnn öko  ploomipüree 0.13kg (4+),"Maiustused, jäätised, snäkid,Šokolaaditahvlid",1.69,
10035,6416453016699.0,põnn öko mangopüree hirsiga 0.13kg (4+),"Maiustused, jäätised, snäkid,Šokolaaditahvlid",3.65,
10036,4740012034995.0,põnn öko kaerapuder mustikaga 0.19kg (6+),"Maiustused, jäätised, snäkid,Šokolaaditahvlid",3.25,
10037,4740012036494.0,põnn öko täisterapuder banaaniga 0.2kg (6+),"Maiustused, jäätised, snäkid,Šokolaaditahvlid",1.99,
10038,4740012036548.0,põnn öko õunapüree 0.13kg 4+,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",4.29,4.99
10039,5060309490280.0,holle pirni-banaanipüree kiiviga 100 g alates 8-elukuust,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",3.25,
10040,4740012036647.0,holle õuna-mangopüree kookosega 100 g alates 8-elukuust,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",1.99,
10041,4740012032823.0,holle virsiku-aprikoosi banaanipüree speltaga 100 g alates 8-elukuust,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",3.25,
10042,4740012037675.0,good gout öko õuna- ja vaarikapüree 120 g alates 4-elukuust,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",1.89,
10043,4740012037651.0,rainbow mahepuuviljapüree õuna-banaani 90 g alates 6-elukuust,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",1.89,
10044,4740012036845.0,anglamark kaera sisaldav mahepuuviljapüree õun-vaarikas-mustikas 120 g,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",1.59,1.95
10045,6416453015241.0,rainbow kaera sisaldav mahepuuviljapüree õun-mustikas 120 g alates 6,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",3.65,
10046,4740012037019.0,rainbow mahe pirni-banaani-maasikasmuuti 4x90 g alates 6-elukuust,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",4.29,4.99
10047,7340011497219.0,muuti öko banaani-virsiku-mangopüree riisivalguga 110 g alates 12-,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",0.69,
10048,5413121364824.0,muuti öko puuviljapüree riisivalguga 110 g alates 12-elukuust,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",2.49,
10049,4740012037194.0,muuti öko pohla-mustika-rukkipuder 110 g alates 8-elukuust,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",1.99,
10050,4740012037200.0,semper kuskuss püree kana ja basiilikuga 190 g alates 6-elukuust,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",1.99,
10051,7340011499916.0,põnn öko toortatraroog veiselihaga 0.19kg alates 8-elukuust,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",1.49,
10052,6416453015265.0,põnn öko aedvilja-kuskussiroog sealihaga 0.19kg alates 8-elukuust,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",3.69,
10053,4740012037255.0,hipp hippis puuviljapuder kaeraga öko 100g alates 6-elukuust,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",1.19,
10054,7622210442086.0,ellas luomu ellas kitchen suvikõrvitsa-õuna-avokaadopüree mahe 120g ala,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",1.69,
10055,4740012037330.0,semper fruktmums mango-õuna-ananassipüree 110g alates 6-eluk,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",4.99,
10056,4740012037385.0,hipp aedvilja-nuudliroog singiga öko 220g alates 8-elukuust,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",1.99,
10057,4740012037347.0,semper laste mahetoit 120 g alates 6-elukuust,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",3.29,
10058,6416453014657.0,semper mahepuuviljapüree õuna-maasika-kinoa 100g alates 6-el,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",0.95,
10059,6416453014312.0,põnn ökoloogiline köögiviljapüree lambalihaga 190 g alates 6,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",3.49,
10060,7622201507510.0,põnn ökoloogiline strooganov pastinaagiga 240 g alates 12-el,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",2.79,
10061,6420256016398.0,põnn ökoloogiline risoto 240 g alates 12-elukuust,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",3.39,
10062,4740012037637.0,good gout öko aprikoosi-banaanipüree 120 g peale 4-elukuud,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",1.89,
10063,4740012037668.0,põnn aedviljapüree kalaga 190 g alates 6-elukuust,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",1.89,
10064,4740012037644.0,põnn ökoloogiline aedvilja-pastaroog veiselihaga 190 g alate,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",1.89,
10065,6415711425563.0,põnn ökoloogiline aedviljapüree kanafileega 0.19kg 6+,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",1.29,
10066,7310510001231.0,semper mahe õuna-banaani-vaarika-mustika puuviljapuder 120g ,"Maiustused, jäätised, snäkid,Šokolaaditahvlid",2.79,
10067,4740012030126.0,piltti ploomipüree 125g alates 4-elukuust,"Maiustused, jäätised, snäkid,Muud šokolaaditooted",0.69,
10068,40084107.0,piltti bataadi ja kanaga lastetoit 190 g alates 6-elukuust,"Maiustused, jäätised, snäkid,Muud šokolaaditooted",1.15,
10069,80310891.0,põnn ökoloogiline köögiviljapüree 0.13kg 4+,"Maiustused, jäätised, snäkid,Muud šokolaaditooted",1.29,
10070,9012200020055.0,põnn öko kaerapdr ploom-musts-kookos 0.11kg,"Maiustused, jäätised, snäkid,Muud šokolaaditooted",7.69,
10071,80717720.0,põnn öko pirni-virsiku-kiivismuuti 0.11kg,"Maiustused, jäätised, snäkid,Muud šokolaaditooted",0.99,
10072,6411401071768.0,rainbow köögivilja-liha mahepajaroog 0.19kg,"Maiustused, jäätised, snäkid,Muud šokolaaditooted",5.39,
10073,4008400180724.0,piltti maasika-puuviljapüree 90g alates 6-elukuust,"Maiustused, jäätised, snäkid,Muud šokolaaditooted",4.99,
10074,87188653.0,ella's ella´s kitchen banaani-jogurti-riisipüree 100 g öko alates ,"Maiustused, jäätised, snäkid,Muud šokolaaditooted",1.45,
10075,9062300102182.0,ella's ella´s kitchen köögiviljapüree lambalihaga 130 g öko alates,"Lapsed,Lastejoogid",2.29,
10076,7312170032075.0,semper mango-banaani püree 190 g alates 5-elukuust,"Lapsed,Lastejoogid",0.99,
10077,7312170032044.0,ella's ella´s kitchen punane puuviljapüree 90g öko alates 6-elukuust,"Lapsed,Lastejoogid",0.99,
10078,9062300102717.0,muumi baby teipmähkmed diapers 4 7-14 kg 46 tk,"Lapsed,Lastejoogid",1.39,
10079,4740073075531.0,muumi baby teipmähkmed diapers 5 10-16 kg 44 tk,"Lapsed,Lastejoogid",1.45,
10080,4740073075548.0,muumi baby teipmähkmed starters 2 3-6 kg 58 tk,"Lapsed,Lastejoogid",1.29,1.45
10081,4740073075555.0,muumi baby teipmähkmed diapers 3 5-8 kg 50 tk,"Lapsed,Lastejoogid",1.89,
10082,4740073075562.0,muumi baby teipmähkmed starters 1  2-5 kg 25 tk,"Lapsed,Lastejoogid",1.45,
10083,9062300138204.0,muumi baby teipmähkmed diapers 6 12-24 kg 36 tk,"Lapsed,Lastejoogid",1.39,
10084,9062300138297.0,happy teipmähkmed midi 3 5-9 kg 52 tk,"Lapsed,Lastejoogid",2.29,
10085,9062300137924.0,happy teipmähkmed maxi 4 8-18 kg 46tk,"Lapsed,Lastejoogid",1.59,
10086,9062300133353.0,happy teipmähkmed junior 5 12-25 kg 42 tk,"Lapsed,Lastejoogid",4.19,
10087,9062300132158.0,naty nature teipmähkmed babycare 4 7-18 kg 44 tk,"Lapsed,Lastejoogid",3.29,
10088,9007253102964.0,naty nature teipmähkmed babycare mini 2 3-6 kg 33 tk,"Lapsed,Lastejoogid",2.59,
10089,4008976071440.0,naty nature teipmähkmed babycare 3 4-9 kg 50 tk,"Lapsed,Laste kuivtoit",3.79,
10090,4008976072515.0,naty nature teipmähkmed babycare 5 11-25 kg 40 tk,"Lapsed,Laste kuivtoit",3.79,
10091,9062300113867.0,libero touch 1 teipmähe 2-5kg 22 tk,"Lapsed,Laste kuivtoit",3.89,
10092,9062300113775.0,happy teipmähkmed 2 mini 3-6kg 38tk,"Lapsed,Laste kuivtoit",3.89,
10093,7640104952596.0,huggies mähkmed elite soft 3 5-9kg 72tk,"Lapsed,Laste kuivtoit",3.79,
10094,5900852049156.0,huggies mähkmed elite soft 4 8-14kg 60tk,"Lapsed,Laste kuivtoit",3.79,
10095,7640104951384.0,huggies mähkmed elite soft 5 15-22kg 50tk,"Lapsed,Laste kuivtoit",3.79,
10096,7312170029174.0,änglamark junior mähkmed 44 12-20kg,"Lapsed,Laste kuivtoit",4.79,
10097,9062300139935.0,änglamark midi 56 4-9kg,"Lapsed,Laste kuivtoit",3.79,
10098,9062300140238.0,änglamark xl 40 16+ kg,"Lapsed,Laste kuivtoit",3.89,
10099,7312170029211.0,huggies mähkmed elite soft 1 3-5kg 84tk,"Lapsed,Laste kuivtoit",4.89,
10100,6430034866268.0,huggies mähkmed elite soft 2 4-6kg 82tk,"Lapsed,Laste kuivtoit",1.35,
10101,9062300137276.0,pampers baby dry 3 136 6-10kg gb,"Lapsed,Laste kuivtoit",2.95,
10102,4740073079089.0,pampers baby dry 5 108 11-16kg gb,"Lapsed,Laste kuivtoit",1.45,
10103,4740073079652.0,libero touch 2 teipmähkmed 3-6kg 62 tk,"Lapsed,Laste kuivtoit",1.59,
10104,3770002327340.0,libero comfort 6 teipmähkmed 13-20kg 68 tk,"Lapsed,Laste kuivtoit",2.29,
10105,7640104957751.0,libero comfort 5 teipmähkmed 10-14kg 76 tk,"Lapsed,Laste kuivtoit",0.95,
10106,3770002327685.0,libero newborn teipmähkmed 3-6kg 86 tk,"Lapsed,Laste kuivtoit",2.29,
10107,9062300132684.0,libero liberi comfort 7 teipmähkmed 16-26kg 38 tk,"Lapsed,Laste kuivtoit",1.35,1.75
10108,4062300256545.0,libero touch 3 teipmähkmed 5-9kg 48 tk,"Lapsed,Laste kuivtoit",1.39,1.79
10109,9062300122067.0,libero comfort 4 teipmähkmed 7-11kg 80t k,"Lapsed,Laste kuivtoit",3.89,
10110,4062300344181.0,libero touch 4 teipmähkmed 7-11kg 44 tk,"Lapsed,Laste kuivtoit",1.15,1.49
10111,40623801.0,naty nature püksmähkmed babycare maxi 4 8-15 kg 36 tk,"Lapsed,Laste kuivtoit",1.29,
10112,40623825.0,muumi baby püksmähkmed walkers 6 12-20kg 36 tk,"Lapsed,Laste kuivtoit",1.29,
10113,7613035326576.0,muumi baby püksmäkmed walkers 7 16-26 kg 34 tk,"Lapsed,Laste kuivtoit",0.79,
10114,7640161875937.0,huggies püksmähkmed pants 4 box girl 9-14kg 72tk,"Lapsed,Laste kuivtoit",3.99,
10115,9062300133605.0,huggies püksmähkmed pants 4 box boy 9-14kg 72tk,"Lapsed,Laste kuivtoit",3.89,
10116,40623818.0,huggies püksmähkmed pants 5 box girl 12-17kg 68tk,"Lapsed,Laste kuivtoit",1.29,
10117,5060107337251.0,huggies püksmähkmed pants 5 box boy 12-17kg 68tk,"Lapsed,Laste kuivtoit",1.19,
10118,7613035725898.0,huggies püksmähkmed 6 girl 15-25kg 60tk,"Lapsed,Laste kuivtoit",4.79,
10119,4062300344150.0,huggies püksmähkmed 6 boy 15-25kg 60tk,"Lapsed,Laste kuivtoit",1.49,
10120,4008976072416.0,naty nature püksmähkmed babycare junior 5.12-18 kg 34 tk,"Lapsed,Laste kuivtoit",3.79,
10121,7640104959595.0,muumi walkers 5 maxi+ püksmähe 10-15kg 38tk,"Lapsed,Laste kuivtoit",3.49,
10122,5060077681200.0,pampers baby dry 6 püksmähe 15+ kg 66 tk,"Lapsed,Laste kuivtoit",2.35,
10123,9062300139775.0,muumi walkers 6 püksmähe 12-20g 52tk,"Lapsed,Laste kuivtoit",3.79,
10124,5900852046025.0,muumi walkers 5 püksmähe 10-15kg 54tk,"Lapsed,Laste kuivtoit",3.69,
10125,5900852045707.0,huggies püksmähkmed pants 4 girl 9-14kg 52tk,"Lapsed,Laste kuivtoit",3.79,
10126,5900852045714.0,huggies püksmähkmed pants 4 boy 9-14kg 52tk,"Lapsed,Laste kuivtoit",3.69,
10127,5060107339774.0,huggies püksmähkmed pants 3 boy 6-11kg 58tk,"Lapsed,Laste kuivtoit",1.19,
10128,9062300139829.0,huggies püksmähkmed pants 3 girl 6-11kg 58tk,"Lapsed,Laste kuivtoit",3.79,
10129,4740073076644.0,änglamark junior püksmähkmed 38 12-20kg,"Lapsed,Laste kuivtoit",0.99,
10130,4740073076668.0,änglamark xl püksmähkmed 34 16+kg,"Lapsed,Laste kuivtoit",0.99,
10131,4740073079737.0,änglamark püksmähkmed maxi 42 8-15kg,"Lapsed,Laste kuivtoit",1.79,
10132,7640230491518.0,huggies püksmähkmed pants 6 girl 15-25kg 44tk,"Lapsed,Laste kuivtoit",2.99,
10133,5900852007460.0,huggies püksmähkmed pants 6 boy 15-25kg 44tk,"Lapsed,Laste kuivtoit",3.79,
10134,7640104952558.0,huggies püksmähkmed pants 5 girl 12-17kg 48tk,"Lapsed,Laste kuivtoit",3.79,
10135,9062300113546.0,huggies püksmähkmed pants 5 boy 12-17kg 48tk,"Lapsed,Laste kuivtoit",3.89,
10136,7640104952619.0,libero touch 5 teipmähkmed 10-14kg 40 tk,"Lapsed,Laste kuivtoit",3.79,
10137,7640104959731.0,libero touch 4 püksmähkmed 7-11kg 34 tk,"Lapsed,Laste kuivtoit",4.89,
10138,9062300122074.0,libero up&go 6 püksmähkmed 13-20kg 54 tk,"Lapsed,Laste kuivtoit",3.89,
10139,9062300106807.0,libero touch 6 püksmähkmed 13-20kg 28 tk,"Lapsed,Laste valmistoit",2.09,
10140,9062300103011.0,libero touch 5 püksmähkmed 10-14kg 32 tk,"Lapsed,Laste valmistoit",2.09,
10141,5060107330368.0,libero up&go 7 püksmähkmed 16-26kg 30 tk,"Lapsed,Laste valmistoit",1.89,
10142,5060107330382.0,libero up&go 4 püksmähkmed 7-11kg 42 tk,"Lapsed,Laste valmistoit",1.89,
10143,9062300101314.0,libero lbero up&go 5 püksmähkmed 10-14kg 58 tk,"Lapsed,Laste valmistoit",1.39,
10144,9062300105411.0,libero touch hybrid korduvmähe sisupadjad 26 tk s suurus,"Lapsed,Laste valmistoit",2.09,
10145,5060107330306.0,happy ühekordsed mähkme vahetusalused 60 x 60 cm 5 tk,"Lapsed,Laste valmistoit",1.89,
10146,5060107330214.0,libero touch hybrid korduvmähe sisupadjad 24 tk m suurus,"Lapsed,Laste valmistoit",1.89,
10147,9062300127406.0,libero touch hybrid korduvkasutatav mähe m suurus,"Lapsed,Laste valmistoit",1.69,2.09
10148,9062300115229.0,libero touch hybrid korduvkasutatav mähe s suurus,"Lapsed,Laste valmistoit",1.79,
10149,9062300103523.0,hipsik puuvillast mähkmed 1tk,"Lapsed,Laste valmistoit",2.09,
10150,6417900844209.0,hipsik puuvillast sisupadjad 2tk,"Lapsed,Laste valmistoit",0.69,
10151,9062300103479.0,pilvi korduvkasutatav mähe 1 tk,"Lapsed,Laste valmistoit",2.09,
10152,5060107330245.0,huggies little swi 3-8kg,"Lapsed,Laste valmistoit",1.89,
10153,5060107330412.0,huggies püksmähkmed dry nites boy 27-57 kg 9 tk,"Lapsed,Laste valmistoit",1.49,
10154,9062300103424.0,huggies püksmähkmed dry nites girl 17-30 kg 10 tk,"Lapsed,Laste valmistoit",1.69,2.09
10155,7310100686350.0,huggies little sw 12-18kg,"Lapsed,Laste valmistoit",0.89,
10156,5060107330764.0,huggies püksmähkmed dry nites boy 17-30 kg 10 tk,"Lapsed,Laste valmistoit",1.89,
10157,5060107330139.0,twistshake silikoonist lutt 2tk 6+k,"Lapsed,Laste valmistoit",1.49,
10158,5060107330740.0,mam original lateksist lutt 0-6 elukuud 2 tk,"Lapsed,Laste valmistoit",1.89,
10159,5060107332096.0,mam start silikoonist lutt 0-2 elukuud 2 tk,"Lapsed,Laste valmistoit",2.29,
10160,5060107332119.0,mam mini air silikoonist lutt 0-6 elukuud 2 tk,"Lapsed,Laste valmistoit",2.49,
10161,4740073079164.0,mam original silikoonist lutt 0-6 elukuud 2 tk,"Lapsed,Laste valmistoit",1.35,
10162,9062300100508.0,mam lateksist öölutt 6-16 elukuud 2 tk,"Lapsed,Laste valmistoit",1.19,
10163,9062300131533.0,mam original lateksist lutt 6-16 elukuud 2 tk,"Lapsed,Laste valmistoit",2.09,
10164,9062300107408.0,mam original lateksist lutt alates 16-elukuust 2 tk,"Lapsed,Laste valmistoit",1.79,
10165,9062300101697.0,mam original silikoonist lutt 6-16 elukuud 2 tk,"Lapsed,Laste valmistoit",1.39,
10166,4062300266353.0,mam mini air silikoonist lutt 6-16 elukuud 2 tk,"Lapsed,Laste valmistoit",2.69,
10167,7340191124189.0,mam perfect silikoonist lutt 6-16 elukuud,"Lapsed,Laste valmistoit",1.09,
10168,7340191124219.0,emma lutikett,"Lapsed,Laste valmistoit",1.29,
10169,7340191124202.0,mam clip it! lutikett,"Lapsed,Laste valmistoit",1.09,
10170,7340191124233.0,mam comfort silikoonist lutt  0-2 kk,"Lapsed,Laste valmistoit",1.15,
10171,7340191124226.0,mam air silikoonist lutt  16+ 2 tk,"Lapsed,Laste valmistoit",1.15,
10172,5060107334786.0,ainu mam silikoonist lutt 0-6 elukuud 2tk,"Lapsed,Laste valmistoit",1.89,
10173,9062300127796.0,mam teat silikoonist pudelilutt väga kiire vooluga alates 6,"Lapsed,Laste valmistoit",2.69,
10174,7310100690395.0,philips avent classic pudelilutt 2-avaga alates 1-elukuust,"Lapsed,Laste valmistoit",1.29,
10175,7310100690470.0,ainu silikoonist lutipudel 0.24l,"Lapsed,Laste valmistoit",1.29,
10176,9062300103356.0,ainu silikoonist lutipudel 0.12l,"Lapsed,Laste valmistoit",1.65,
10177,4740073070888.0,philips avent anti-colic lutipudel 0.125l,"Lapsed,Laste valmistoit",1.29,
10178,4740073070895.0,philips avent anti-colic lutipudel 0.26l,"Lapsed,Laste valmistoit",1.49,
10179,4740073070901.0,emma silikoonist lutipudel 0.25l,"Lapsed,Laste valmistoit",1.49,
10180,3770002327463.0,mam easy start anti-colic lutipudel 0.16l,"Lapsed,Laste valmistoit",1.75,
10181,3770002327210.0,mam easy start anti-colic lutipudel 160 ml alates sünnist 2 tk,"Lapsed,Laste valmistoit",1.75,
10182,4062300038110.0,mam easy start anti-colic lutipudel 0.26l,"Lapsed,Laste valmistoit",2.69,
10183,7310100690548.0,emma reguleeritav pudelilutt alates sünnist 2 tk,"Lapsed,Laste valmistoit",1.29,
10184,7310100703262.0,mam teat silikoonist pudelilutt 2-avaga alates 2-elukuust ,"Lapsed,Laste valmistoit",1.29,
10185,7310100703347.0,mam teat silikoonist pudelilutt 3-avaga alates 4-elukuust ,"Lapsed,Laste valmistoit",1.29,
10186,4062300208223.0,mam teat silikoonist pudelilutt 1-avaga alates sünnist 2 tk,"Lapsed,Laste valmistoit",1.99,
10187,4740073071083.0,philips avent classic anti-colic pudelilutt 4-avaga alates ,"Lapsed,Laste valmistoit",1.39,
10188,4740073071113.0,x-tra beebi salvrätikud 72 tk,"Lapsed,Laste valmistoit",1.69,
10189,4740073071137.0,rainbow lõhna-ja värvainete vabad beebi puhastusrätikud 72 tk,"Lapsed,Laste valmistoit",1.69,
10190,4740073071274.0,neutral baby niisked salvrätikud sensitive skin 63tk,"Lapsed,Laste valmistoit",1.65,
10191,4740073071281.0,rainbow baby puhastuslapid 24 tk,"Lapsed,Laste valmistoit",1.65,
10192,4740073071243.0,änglamark baby eco naturaalne hoolduskreem 0.1l,"Lapsed,Laste valmistoit",1.55,
10193,4740073072226.0,nurme rahustav kehaõli beebidele 0.1l öko,"Lapsed,Laste valmistoit",1.55,
10194,9062300100263.0,nurme universaalne kehapalsam beebidele 0.05l öko,"Lapsed,Laste valmistoit",1.19,
10195,9062300140795.0,nurme õrnatoimeline 2in1 šampoon dušigeel beebidele 0.2l öko,"Lapsed,Laste valmistoit",1.49,
10196,9062300133803.0,helmi baby biolagunevad niisked salvrätikud 56 tk,"Lapsed,Laste valmistoit",1.49,
10197,9062300133728.0,hartmann bel beebivatitikud bio 56 tk,"Lapsed,Laste valmistoit",1.49,
10198,9062300131021.0,weleda saialillest tuule- ja külmakaitsekreem 0.03l,"Lapsed,Laste valmistoit",1.49,
10199,9062300133735.0,weleda saialille beebikreem tsingiga 0.075l,"Lapsed,Laste valmistoit",1.49,
10200,7613034862433.0,weleda saialillest šampoon ja dušikreem 0.2l,"Lapsed,Laste valmistoit",1.35,
10201,5060107338012.0,weleda saialille lastekreem 0.075l,"Lapsed,Laste valmistoit",1.89,
