,id,desc,category,price,old_price
8801,4740056072601,"ESVA, Paneeritud kalafileepala Hot&Spicy, 400 g","Külmutatud tooted,Külmutatud kala ja mereannid",5.99,
8802,4740056072595,"ESVA, Paneeritud kalafileepala, küüslaugu-peterselli, 400 g","Külmutatud tooted,Külmutatud kala ja mereannid",5.99,
8803,7340011450658,"X-TRA, Väikesed keedetud kooritud krevetid, 200 g","Külmutatud tooted,Külmutatud kala ja mereannid",3.49,
8804,6414890230050,"RAINBOW, Suured kooritud krevetid, 180 g","Külmutatud tooted,Külmutatud kala ja mereannid",3.89,
8805,6414890210106,"RAINBOW, Kalafileepulgad, 250 g","Külmutatud tooted,Külmutatud kala ja mereannid",2.29,
8806,6414893132696,"RAINBOW, Kalakuubikud, 300 g","Külmutatud tooted,Külmutatud kala ja mereannid",2.99,
8807,6414893150508,"RAINBOW, Lõhepala, 400 g","Külmutatud tooted,Külmutatud kala ja mereannid",8.99,
8808,6414893160187,"RAINBOW, Lõhekuubikud, 300 g","Külmutatud tooted,Külmutatud kala ja mereannid",6.49,
8809,4770190042284,"VICI, Keedetud maksikrevetid sabaga, 240 g","Külmutatud tooted,Külmutatud kala ja mereannid",7.19,
8810,7340011320029,"X-TRA, Friikartulid, 1 kg","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.59,
8811,4740093001633,"MAAHÄRRA, Friikartulid Kuldne ja krõbe, 750 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.69,2.29
8812,6414893150515,"RAINBOW, Õhukesed rohelised oad, 450 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",0.89,
8813,4740188900117,"HÄRMAVILI, Suvine supisegu, 400 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.39,
8814,6414890306007,"RAINBOW, Herned, 450 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.09,
8815,4740188900704,"HÄRMAVILI, Pajaroog, 400 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.35,
8816,4740188900711,"HÄRMAVILI, Woki segu, 400 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.55,
8817,7340011442813,"RAINBOW, Klassikaline wokisegu, 500 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.35,
8818,5900477000099,"HORTEX, Tükeldatud aeduba, 400 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.19,
8819,6414893132986,"RAINBOW, Hakitud spinat, 150 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",0.49,
8820,6414893108165,"RAINBOW, Brokoli, 450 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.25,
8821,4740188800028,"HÄRMAVILI, Friikartulid Kullakesed, 750 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.89,
8822,6414893138186,"KOTIMAISTA, Kartuli-sibulasegu, 1 kg","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.55,
8823,4740188900742,"HÄRMAVILI, Porgand, mais, hernes, 400 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",0.99,1.35
8824,4740093022393,"MAAHÄRRA, Aasiapäraste vürtsidega köögiviljad praadimiseks, 400 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",2.15,
8825,4740188900193,"HÄRMAVILI, Ühepajatoit, 400 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.59,
8826,4740188900841,"HÄRMAVILI, Brokoli, 400 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",2.09,
8827,5900477000525,"HORTEX, Idamaiste maitseainetega köögiviljad praadimiseks, 400 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.85,
8828,6415713110344,"RAINBOW, Brokoli, lillkapsas, porgand, 450 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.35,
8829,6414893157668,"RAINBOW, Küüslauguga kartulisektorid, 450 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.55,
8830,5900477003366,"HORTEX, Metsaseened, 400 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",2.99,
8831,5900477000518,"HORTEX, Itaalia maitseainetega köögiviljad praadimiseks, 400 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.85,
8832,4740093033214,"MAAHÄRRA, Itaaliapärased köögiviljad praadimiseks, 400 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",2.15,
8833,6414890300050,"RAINBOW, Magus mais, 450 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.29,
8834,6414893138209,"RAINBOW, Hernes, mais, paprika, 200 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",0.59,
8835,6414893158085,"RAINBOW, Juustuga kartulisektorid, 450 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.65,
8836,6414893138216,"KOTIMAISTA, Juurviljasegu suppidele, 200 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",0.45,
8837,6414893138193,"KOTIMAISTA, Juurviljasegu, 250 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",0.59,
8838,6414893134782,"RAINBOW, Kartuliröst, 600 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.89,
8839,6415713110436,"KOTIMAISTA, Kartuli-sibulasegu, 500 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",0.85,
8840,6414893128897,"RAINBOW, Ahjujuurviljad, 600 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",2.19,
8841,6414890330255,"RAINBOW, Hernes, mais, paprika, 450 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.15,
8842,6414893108141,"RAINBOW, Miniporgandid, 200 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",0.45,
8843,6414893139749,"RAINBOW, Grillitud juurviljad marinaadis, 450 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",2.39,
8844,6414893134799,"RAINBOW, Friikartulid, 750 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.85,
8845,6414893154452,"RAINBOW, Kartuli- ja aedviljasegu suppidele, 750 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.49,
8846,8710679267223,"FARMFRITES, Sakilised friikartulid, 450 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.89,
8847,6414891050008,"RAINBOW, Friikartulid, 450 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.09,
8848,7340191104655,BBQ maitselised vigurkartulid 600 g,"Külmutatud tooted,Külmutatud aedvili ja kartulid",2.35,
8849,8710679016616,"FARM FRITES, Värvilised friikartulid, 600g","Külmutatud tooted,Külmutatud aedvili ja kartulid",3.59,
8850,7340191112919,"Rohelised maheoad, 400 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.79,
8851,6430104966294,"Bataadi-koorekartulid, 700 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",3.49,
8852,6430104965860,"Juustu-koorekartulid, 700 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",3.49,
8853,6430028235308,"Kartulinuudlid, 450 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.89,
8854,6430028235315,"Kartuliterad, 500 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",2.29,
8855,5706911006852,"Nice´n Easy kooritud edamame oad, 400 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",2.39,
8856,7340011442912,"RAINBOW, Idamaine wokisegu, 500 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.29,
8857,6414893104174,"RAINBOW, Kooresed küüslaugukartulid, 750 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",3.49,
8858,6414893154636,"RAINBOW, Paprikaviilud, 300 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",0.99,
8859,7310500097343,"FINDUS, Friikartulid mikrolaineahjus küpsetamiseks, 180 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.99,
8860,6410380097677,"OOLANNIN, Krõbedad friikartulid, 1 kg","Külmutatud tooted,Külmutatud aedvili ja kartulid",3.19,
8861,6430104924201,"APETIT, Kartuli-sibulasegu, 500 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.19,
8862,6430104924409,"APETIT, Kartuli-sibulasegu, 1 kg","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.89,
8863,6414893149182,"KOTIMAISTA, Punasekoorelised kartulisektorid, 600 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.99,
8864,6414893149199,"KOTIMAISTA, Rosmariini ja oliivõliga maitsestatud koorega kartulisektorri...","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.69,
8865,7340011320661,"X-TRA, Brokoli, lillkapsas, porgand, 1 kg","Külmutatud tooted,Külmutatud aedvili ja kartulid",2.35,
8866,6430104921804,"APETIT, Köögiviljasegu, 300 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.99,
8867,6430104921866,"APETIT, Päikeselised aedviljad, 300 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.39,
8868,6430104921880,"APETIT, Aedniku segu, 300 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",2.09,
8869,6430104921903,"APETIT, Ameerikapärane köögiviljasegu, 300 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.99,
8870,6430104923853,"APETIT, Kartuli ja supiköögivilja segu, 750 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",2.39,
8871,7310500003443,"FINDUS, Wok Thai köögiviljad, 500 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",2.99,
8872,6430104920609,"APETIT, Köögiviljaribad, 250 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.05,
8873,7310500054520,"FINDUS, Kartulipallid, 1 kg","Külmutatud tooted,Külmutatud aedvili ja kartulid",4.29,
8874,6430104920401,"APETIT, Herned, 200 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",0.95,
8875,6430104921200,"APETIT, Brokoli, 200 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.69,
8876,6430104921217,"APETIT, Sibulakuubikud, 200 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",0.75,
8877,6430104921309,"APETIT, Mais, 200 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.15,
8878,6430104921583,"APETIT, Peenestatud spinat, 150 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.15,
8879,6430104920104,"APETIT, Aedviljasegu, 250 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",0.89,
8880,6430104920555,"APETIT, Juurviljaribad, 180 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",0.85,
8881,7310500004525,"FINDUS, Wok Classic köögiviljad, 500 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",2.99,
8882,7310500106366,"FINDUS, Wok Spicy Zanju köögiviljad, 450g","Külmutatud tooted,Külmutatud aedvili ja kartulid",2.99,
8883,7310500116730,"FINDUS, Wok Shanghai köögiviljad, 450g","Külmutatud tooted,Külmutatud aedvili ja kartulid",2.99,
8884,6430104921408,"APETIT, Köögivilja-riisisegu, 300 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.39,
8885,6414893137837,"RAINBOW, Köögiviljad praadimiseks, 450 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.79,
8886,4740188900957,"HÄRMAVILI, Praadimissegu kartuliga, 400 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.59,
8887,4740093236875,"MAAHÄRRA, Wokisegu, 400 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",2.09,
8888,8710449933327,"AVIKO, Friikartulid bataadist,  450g","Külmutatud tooted,Külmutatud aedvili ja kartulid",3.09,
8889,6415712713836,"KOTIMAISTA, Kotimaista punasibulakuubikud 200g","Külmutatud tooted,Külmutatud aedvili ja kartulid",0.79,
8890,5900477015802,"HORTEX, Ukraina borši köögiviljad, 450 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.25,
8891,5900477000488,"HORTEX, Hortex köögiviljad praadimiseks  400g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.39,
8892,4740188019154,"HÄRMAVILI, Kullakesed sirge ja krõbe friikartul, 600 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",2.39,
8893,4740188019468,"HÄRMAVILI, Köögiviljasegu Tervist! 400 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.79,
8894,4740188019451,"HÄRMAVILI, Rikkalik köögiviljasegu läätsedega 400 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",2.19,
8895,4740188018829,"HÄRMAVILI, Hakitud spinati portsjonid 300 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.15,
8896,4740093026445,"MAAHÄRRA, Maahärra FIT köögiviljasegu 400 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.49,
8897,7340191113756,Kartulisektorid 1kg,"Külmutatud tooted,Külmutatud aedvili ja kartulid",2.49,
8898,7340191123328,"Lillkapsas, 400g","Külmutatud tooted,Külmutatud aedvili ja kartulid",0.99,
8899,7340191112582,ÄM BROKOLIÕISIKUD 400G,"Külmutatud tooted,Külmutatud aedvili ja kartulid",1.59,
8900,7340191112629,"Wok mix mahe köögiviljasegu, 450 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",2.09,
8901,7340011403463,"Mahe ahjujuurviljad, 500 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",2.19,
8902,7340011481782,"Peenestatud mahespinat, 400 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.35,
8903,6438460228742,"Külmutatud porgandikuubikud, 200 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",0.55,
8904,4740093044005,"FIT tervisepada, 400g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.89,
8905,8710679017095,"FARM FRITES, FARM FRITES Kodused friikartulid koorega 750g","Külmutatud tooted,Külmutatud aedvili ja kartulid",2.49,
8906,4740093026728,"MAAHÄRRA, Kuldne ja krõbe klassikaline friikartul 1 kg","Külmutatud tooted,Külmutatud aedvili ja kartulid",3.19,
8907,6414893141896,"RAINBOW, Kartulilõigud, 750 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",1.75,
8908,6414893197893,"KOTIMAISTA, Küüslaugukartulid, 750 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",2.15,
8909,6414890330156,"RAINBOW, Suured juurviljatükid suppidele, 450 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",0.95,
8910,6414893149595,"RAINBOW, Kooresed kartulid, 750 g","Külmutatud tooted,Külmutatud aedvili ja kartulid",3.39,
8911,4740093039506,"PEALINNA, Minipelmeenid, 350 g","Külmutatud tooted,Külmutatud valmistoit",1.99,
8912,4740223000024,"UVIC, Hiina pelmeenid, 400 g","Külmutatud tooted,Külmutatud valmistoit",2.89,
8913,4740223000475,"UVIC, Pelmeenid Bravissimo Italiano, 400 g","Külmutatud tooted,Külmutatud valmistoit",2.79,
8914,4740093098763,"PEALINNA, Pelmeenid, 700 g","Külmutatud tooted,Külmutatud valmistoit",2.79,
8915,4740093094826,"PEALINNA, Laste pelmeenid, 350 g","Külmutatud tooted,Külmutatud valmistoit",1.59,1.99
8916,4740223001397,"UVIC, Hiina pelmeenid, 1 kg","Külmutatud tooted,Külmutatud valmistoit",5.99,
8917,4740189080016,"SAAREMAA, Saaremaa pelmeenid külmutatud 600g","Külmutatud tooted,Külmutatud valmistoit",3.29,
8918,4770190077828,"VICI, Kanalihaga pelmeenid, 400 g","Külmutatud tooted,Külmutatud valmistoit",3.49,
8919,4740003007571,"RAKVERE, Täisterajahust pelmeenid suitsulihaga, 400 g","Külmutatud tooted,Külmutatud valmistoit",2.39,
8920,4750174056100,"RAKVERE, Pelmeenid, 450 g","Külmutatud tooted,Külmutatud valmistoit",2.19,
8921,4770190077835,"VICI, Veiselihaga pelmeenid, 400 g","Külmutatud tooted,Külmutatud valmistoit",2.49,3.45
8922,4740223001786,"UVIC, Vareenikud kartuli-seenega, 500g","Külmutatud tooted,Külmutatud valmistoit",2.69,
8923,6414891510533,"Kartulipanniroog, 500 g","Külmutatud tooted,Külmutatud valmistoit",2.39,
8924,6414893132689,"RAINBOW, Kartulipanniroog lihapallidega, 500 g","Külmutatud tooted,Külmutatud valmistoit",2.35,
8925,8720648379048,"Wicked meaty pitsa, 500 g","Külmutatud tooted,Külmutatud valmistoit",8.49,
8926,7039010573573,Pannipitsa Classic 570g,"Külmutatud tooted,Külmutatud valmistoit",6.09,
8927,7039010573597,Pannipitsa Double Pepperoni 590g,"Külmutatud tooted,Külmutatud valmistoit",6.09,
8928,4740223021982,"VEGANIC, Pelmeenid seentega, vegan, 400g","Külmutatud tooted,Külmutatud valmistoit",2.39,
8929,8720648379000,"Cowboy chilli, 400 g","Külmutatud tooted,Külmutatud valmistoit",5.59,
8930,8720648379031,Peng Penang tofu karri 400 g,"Külmutatud tooted,Külmutatud valmistoit",5.59,
8931,8720648379055,Saucy Motz pitsa 500 g,"Külmutatud tooted,Külmutatud valmistoit",8.49,
8932,7310500183145,"Köögiviljapulgad, 284 g","Külmutatud tooted,Külmutatud valmistoit",1.69,
8933,4744848010031,"BABYCOOL, Sügavkülmutatud kõrvitsapüree kuubikud, 200g","Külmutatud tooted,Külmutatud valmistoit",4.79,
8934,4744848010062,"BABYCOOL, Sügavkülmutatud veiselihapüree kuubikud, 200g","Külmutatud tooted,Külmutatud valmistoit",8.79,
8935,4744848010093,"BABYCOOL, Sügavkülmutatud suvikõrvitsapüree kuubikud, 200g","Külmutatud tooted,Külmutatud valmistoit",4.79,
8936,4744848010178,"BABYCOOL, Sügavkülmutatud õuna-mustikapüree kuubikud, 200 g","Külmutatud tooted,Külmutatud valmistoit",4.79,
8937,4770190113557,"VICI, Vici pelmeenid lihaga, 1 kg","Külmutatud tooted,Külmutatud valmistoit",2.35,
8938,4740296012689,"RANNAROOTSI, Juustuäärega pitsa mozzarella ja pepperoniga 475g","Külmutatud tooted,Külmutatud valmistoit",5.89,
8939,4740296012696,"RANNAROOTSI, Ehe linnuliha pelmeenid, 350g","Külmutatud tooted,Külmutatud valmistoit",2.19,
8940,7310500185453,Findus Chicken Curry 1kg,"Külmutatud tooted,Külmutatud valmistoit",5.89,
8941,7340024185417,"Hälsans Kök fileeribad, vegan, 320 g","Külmutatud tooted,Külmutatud valmistoit",5.49,
8942,6415712715502,"Taimsed kotletid 4tk, 240 g","Külmutatud tooted,Külmutatud valmistoit",1.99,
8943,7613287421180,"Hälsans Kök sojapalad, vegan, 300g","Külmutatud tooted,Külmutatud valmistoit",4.49,
8944,4001724032168,"Ristorante minipitsad Piccolissima Prosciutto, 216 g","Külmutatud tooted,Külmutatud valmistoit",3.69,
8945,4001724032267,"Ristorante minipitsad Piccolissima Pepperoni, 216 g","Külmutatud tooted,Külmutatud valmistoit",3.69,
8946,7039010578417,"Pannipitsa BBQ Chicken, 565 g","Külmutatud tooted,Külmutatud valmistoit",6.09,
8947,6430104966898,"Bataadi-kikerhernerõngad chipotle lisandiga, vegan, 250 g","Külmutatud tooted,Külmutatud valmistoit",3.59,
8948,4001724031079,"DR OETKER, Dr.Oetker La Mia Grande kiviahjupitsa vürtsika salaamiga 380g","Külmutatud tooted,Külmutatud valmistoit",3.99,5.19
8949,4001724031109,"DR OETKER, Dr.Oetker La Mia Grande kiviahjupitsa nelja juustusordiga 400g","Külmutatud tooted,Külmutatud valmistoit",3.99,5.19
8950,4740003011134,"RAKVERE, Pelmeenid, 900g","Külmutatud tooted,Külmutatud valmistoit",4.09,
8951,4740093963252,"PEALINNA, Paneeritud juust, 200 g","Külmutatud tooted,Külmutatud valmistoit",3.39,
8952,4029401016409,"FEEL GOOD FOOD, Jalapenod Cheddari juustuga ja dipikaste, 250 g","Külmutatud tooted,Külmutatud valmistoit",3.59,
8953,6414893104785,"RAINBOW, Mozzarellapitsa, 350 g","Külmutatud tooted,Külmutatud valmistoit",2.69,
8954,6414893123458,"RAINBOW, Salaamipitsa, 345 g","Külmutatud tooted,Külmutatud valmistoit",2.69,
8955,6414893136304,"KOTIMAISTA, Pitsapõhjad 4 tk, 360 g","Külmutatud tooted,Külmutatud valmistoit",1.49,
8956,6414893188006,"RAINBOW, Kananagitsad, 440 g","Külmutatud tooted,Külmutatud valmistoit",3.49,
8957,6414893112346,"KOTIMAISTA, Kebabilaastud, 400 g","Külmutatud tooted,Külmutatud valmistoit",4.79,
8958,6430104960827,"APETIT, Lõhesupp, 400 g","Külmutatud tooted,Külmutatud valmistoit",2.89,
8959,7310500075877,"FINDUS, Panniroog vorstiga, 500 g","Külmutatud tooted,Külmutatud valmistoit",2.99,
8960,7310500040141,"FINDUS, Lihapallid, 400 g","Külmutatud tooted,Külmutatud valmistoit",3.69,
8961,8858984830326,"KITCHEN JOY, Panang-karribroiler jasmiiniriisiga, 350 g","Külmutatud tooted,Külmutatud valmistoit",4.19,
8962,7340011464853,"RAINBOW, Punane karrikana jasmiiniriisiga, 350 g","Külmutatud tooted,Külmutatud valmistoit",3.39,
8963,7340011464860,"RAINBOW, Panang karrikana jasmiiniriisiga, 350 g","Külmutatud tooted,Külmutatud valmistoit",3.39,
8964,6420260862356,"KYMPPI, Kymppi porgandivormiroog 700g","Külmutatud tooted,Külmutatud valmistoit",4.79,
8965,6430104965150,"Porgandipihv, 240 g","Külmutatud tooted,Külmutatud valmistoit",2.49,
8966,6430104965204,"Köögiviljapihv, 240 g","Külmutatud tooted,Külmutatud valmistoit",2.59,
8967,7340011426417,"X-TRA, Salaamipitsa, 2 x 280 g","Külmutatud tooted,Külmutatud valmistoit",2.75,
8968,7310500121307,"FINDUS, Röstitud broilerifilee, 390 g","Külmutatud tooted,Külmutatud valmistoit",4.49,
8969,7310240071757,"GRANDIOSA, Pepperoni kiviahjupitsa, 340 g","Külmutatud tooted,Külmutatud valmistoit",4.49,
8970,7310240171792,"GRANDIOSA, BBQ Chicken kiviahjupitsa, 310 g","Külmutatud tooted,Külmutatud valmistoit",3.89,
8971,7310240171846,"GRANDIOSA, Topelt salaamiga kiviahjupitsa, 330 g","Külmutatud tooted,Külmutatud valmistoit",3.59,
8972,7310240171853,"GRANDIOSA, Meat Lovers Superiore kiviahjupitsa, 350 g","Külmutatud tooted,Külmutatud valmistoit",4.49,
8973,6430104957117,"APETIT, Pitsapõhjad, 3 x 170 g","Külmutatud tooted,Külmutatud valmistoit",3.19,
8974,6430104960377,"Spinatisupp, 400 g","Külmutatud tooted,Külmutatud valmistoit",2.49,
8975,6430104960629,"Kukeseenesupp, 400 g","Külmutatud tooted,Külmutatud valmistoit",2.59,
8976,7310500107950,"FINDUS, Panniroog Vegetarian Sweet Chili, 700 g","Külmutatud tooted,Külmutatud valmistoit",4.99,
8977,5019503006377,"QUORN, Quorn mükoproteiinikuubikud 300g","Külmutatud tooted,Külmutatud valmistoit",4.39,
8978,6416345001642,"GÖRANS, Kebabiviilud, 250 g","Külmutatud tooted,Külmutatud valmistoit",4.19,
8979,6430030350051,"CORIANDER&CO, Köögivilja-kana kevadrullid, 400 g","Külmutatud tooted,Külmutatud valmistoit",3.19,
8980,7340011464877,"Magus tšilli-teriyaki kana, 320 g","Külmutatud tooted,Külmutatud valmistoit",3.39,
