,id,desc,category,price,old_price,discount_type
7235,7130494,Mähkmed Pampers PC S1 2-5kg 26tk,SH-5-7-26,6.39,,"
"
7236,7130487,Mähkmed Pampers Prem.Care S2 3-6kg 23tk,SH-5-7-26,6.39,,"
"
7237,931859,Mahe aedmustika-vaarikamoos Biomari 320g,SH-19-5,6.39,,"
"
7238,153455,Pitsapõhi gluteenivaba Schär 300g,SH-13-1-3,6.39,,"
"
7239,7245971,Koeramaius PrimaDog kanaga 5tk 180g,SH-7-2-5,6.39,,"
"
7240,976177,Broilerišašlõkk klassik. marinaadis M&M 800g,SH-8-9-20,6.39,,"
"
7241,1010381,Šokolaadikommid Valor Chocolatissimo 180g,SH-13-1-1,6.39,,"
"
7242,7271162,"Koerasööt veiselihaga Canis Minor 2,2kg",SH-7-2-6,6.39,,"
"
7243,917532,Kebab lambalihaga 400g,SH-8-2-6,6.39,,"
"
7244,293653,Angersäga marineeritud Wool 250g,SH-8-16-21,6.39,,"
"
7245,986834,Täissuitsuvorst Grand Old juustuga 200g,SH-8-13,6.39,,"
"
7246,941981,Maasuitsupeekon pk Rebaseonu,SH-19-2,6.4,,"
"
7247,941990,Maasuitsuliha viilutatud pk Rebaseonu,SH-19-2,6.4,,"
"
7248,270668,Forelliliblikas apelsinimarinaadis Rimi kg,SH-8-30-2,6.4,,"
"
7249,266939,Forellifilee Dijon marinaadis Rimi kg,SH-8-30-2,6.4,,"
"
7250,294033,Mahe toortatratang Remedyway 1kg,SH-19-4,6.45,,"
"
7251,805588,Aprikoos kuivatatud Rimi 200g,SH-9-4-11,6.49,,"
"
7252,7110968,"Kpn.vein Faber Riesling Dry 0,75l",SH-1-11-6,6.49,,"
"
7253,7110979,"Kpn.vein Faber Riesling Sweet Mosel 0,75l",SH-1-11-6,6.49,,"
"
7254,7110992,"Kpn.vein Faber Riesling Semi Dry 0,75l",SH-1-11-6,6.49,,"
"
7255,810917,Vermut Bellissimo Rosso 1l,SH-1-12,6.49,,"
"
7256,198262,Kohv jahvatatud presskann Kulta Katriina 450g,SH-13-9-44,6.49,,"
"
7257,802729,"Viin Beloff 37,5% 0,5l",SH-1-13,6.49,,"
"
7258,110718,"Vahuvein Sovetskoje Igristoje Sweet 0,75l",SH-1-10-25,6.49,,"
"
7259,929284,Esva kalafileepalad seemnetega 400g,SH-4-2-11,6.49,,"
"
7260,929784,Esva kalafileepala küüsl-petersell 400g,SH-4-2-11,6.49,,"
"
7261,198264,Kohv jahvatat. filtrikohv Kulta Katriina 450g,SH-13-9-44,6.49,,"
"
7262,268108,"Juust Hiirte viil. Estover 25,5% 500g",SH-11-3-17,6.49,,"
"
7263,292561,Leibjuust Hollandi viil. Valio 500g,SH-11-3-17,6.49,,"
"
7264,101366,"Viin Laua 40% 0,5l",SH-1-13,6.49,,"
"
7265,187024,"Tee roheline mustasõstraga Põhjala 10*2,3g",SH-13-17-97,6.49,,"
"
7266,1004837,Kohvikapslid Almond Flat White Nescafe 12tk,SH-13-9-45,6.49,,"
"
7267,912505,Tallegg delikatessrulaad 500g,SH-8-11-20,6.49,,"
"
7268,988161,Jäätis Cingue koonus 6x75g,SH-4-1-6,6.49,,"
"
7269,984846,Marjatee mündine jõhvikas Põhjala 10x2g,SH-19-7,6.49,,"
"
7270,1004838,Kohvikapslid Coconut Flat White Nescafe 12tk,SH-13-9-45,6.49,,"
"
7271,1360638,Avokaadomahl ja püree Kadarbiku 750ml,SH-12-8-36,6.49,,"
"
7272,7268613,Konstr. Lego Tegelaskujude kompl. 71410,SH-5-5-8,6.49,,"
"
7273,7235177,M/a Pusle Dodo Animals,SH-5-5-10,6.49,,"
"
7274,1010383,Kuninglik segu röstitud pähklit. Arimex 300g,SH-9-4-13,6.49,,"
"
7275,994336,Vaarikakook Eesti Pagar 650g,SH-6-1-2,6.49,,"
"
7276,962239,Prants. õuna-karamel. keeks Gourmet Club 400g,SH-6-1-1,6.49,,"
"
7277,1002221,Glasuuritud piparkoogisüd. Marmiton 300g,SH-9-3-1,6.49,,"
"
7278,7160281,"Kpn.vein Faber Rivaner 0,75l",SH-1-11-6,6.49,,"
"
7279,165357,Ingverisiirup The Ginger Party mahe 320g,SH-13-10-59,6.49,,"
"
7280,120431,"Vein S.A.Caracter Chenin Chardonnay 0,75l",SH-1-11-6,6.49,,"
"
7281,134153,"Gt.vein Robertson Winery Chardonnay 0,75l",SH-1-11-6,6.49,,"
"
7282,521058,"Kpn.vein Tokaji Furmint 0,75l",SH-1-11-6,6.49,,"
"
7283,1007388,"Taimetee Talvine Tervis Ingveri 10x2,1g",SH-13-17-98,6.49,,"
"
7284,1007387,"Tee marja Kaneeline Kirss 10x3,4g",SH-13-17,6.49,,"
"
7285,293689,Kuldmerikoger jahutatud,SH-8-20-10,6.5,,"
"
7286,969826,Mahe metsamesi kurk&ingv Loodusvägi 300g,SH-19-5,6.55,,"
"
7287,120328,Kohv jahvatatud Lavazza Rossa 250g,SH-13-9-44,6.55,,"
"
7288,957822,Teesegu Ilu Vägi Väetee 30g,SH-19-7,6.55,,"
"
7289,174563,Extra kvaliteediga pähklite segu 300g,SH-9-4-10,6.59,,"
"
7290,944051,Juust täispiimast viil. Alma 500g,SH-11-3-17,6.59,,"
"
7291,205149,Küpsis Olümpia Kuno Plaan 400g,SH-6-1-5,6.59,,"
"
7292,206847,Juust Eesti viilutatud Estover 500g,SH-11-3-17,6.59,,"
"
7293,163402,Šokolaadikommid Kalev Linnupiim 238g,SH-9-6-7,6.59,,"
"
7294,7073666,"Vein Daos Cabernet Sauvignon med.sw. 0,75l",SH-1-11-3,6.59,,"
"
7295,935631,Spargel roheline 450g,SH-12-2-12,6.59,,"
"
7296,7106941,"Vein Daos Chardonnay medium sweet 0,75l",SH-1-11-6,6.59,,"
"
7297,1356001,"Alk.vaba vein white Blue Nun 0,75l",SH-3-3,6.59,,"
"
7298,291173,Mahe arumetsamesi Taali 500g,SH-19-5,6.59,,"
"
7299,1356002,"Alkoholivaba vein Blue Nun Red 0,75l",SH-3-3,6.59,,"
"
7300,7249980,"Koerte kuivtoit NOOD veisega 1,4 kg",SH-7-2-6,6.59,,"
"
7301,1011159,Talvetee kinkekarp Magic Teekanne 73g,SH-13-17-96,6.59,,"
"
7302,1010165,Piimašok. karamel.metspähkli-mand. Kalev 300g,SH-9-3-1,6.59,,"
"
7303,7221520,"Niisked salv. Sensitive Pampers,3x52tk",SH-5-1-2,6.59,,"
"
7304,1007642,Kohvikapslid Doppio Nescafe Dolce Gusto 16tk,SH-13-9-45,6.59,,"
"
7305,813720,Imav.linad lemmikloom. Grrreat 60x60cm 10tk,SH-7-3-9,6.59,,"
"
7306,184191,Mixed minis kommivalik 400g,SH-9-6-8,6.59,,"
"
7307,812116,"Maasikamoos ICA Basic 1,5 kg",SH-13-10-54,6.59,,"
"
7308,7221521,Niisked salvrätikud Pampers Fresh 3*52tk,SH-5-1-2,6.59,,"
"
7309,7249969,"Koerte kuivtoit NOOD kanaga 1,4 kg",SH-7-2-6,6.59,,"
"
7310,193836,Kohvikapslid Au Lait Intenso Dolce Gusto 16tk,SH-13-9-45,6.59,,"
"
7311,299435,Kõrvits Hokkaido kg,SH-12-2-10,6.62,,"
"
7312,168806,Mandlimaiustused Ferrero Raffaello 260g,SH-9-6-7,6.65,,"
"
7313,952773,Kitsejuust Tenente Andri-Peedo 150g,SH-19-1,6.65,,"
"
7314,7236115,Kassisööt kuiv One Dual Cranb.kana 750g,SH-7-1-3,6.65,,"
"
7315,7271170,Lisatoit koer.kass Gigi Skin&Coat N21,SH-7-2-5,6.69,,"
"
7316,1001019,Kohvikapslid Cappucino Starbucks 120g,SH-13-9-45,6.69,,"
"
7317,103763,"Gt. Vein Frontera Cabernet Sauv. 0,75l",SH-1-11-3,6.69,,"
"
7318,466640,"Muu piir.jook Riga Black Balsam 0,2l",SH-1-5,6.69,,"
"
7319,199825,Kohvikapslid Latte Macchiato Dolce Gusto 16tk,SH-13-9-45,6.69,,"
"
7320,199826,Kohvikapslid Dolce Gusto Lungo 16tk,SH-13-9-45,6.69,,"
"
7321,968296,Brita kook Gustav 300g,SH-6-1-2,6.69,,"
"
7322,1001031,Kohvikapslid House Blend Starbucks 102g,SH-13-9-45,6.69,,"
"
7323,179667,Piimašokolaad Lindt Santa 125g,SH-9-9-21,6.69,,"
"
7324,106479,Kohv jahvat.keskm. röst presskannu Luxus 500g,SH-13-9-44,6.69,,"
"
7325,1369695,"Täismahl Semu mustika 0,5l",SH-12-8-36,6.69,,"
"
7326,190814,Trühvlid Kalev 160g,SH-9-6-7,6.69,,"
"
7327,162572,Šokolaadikommid Fazer Geisha Selection 200g,SH-9-6-7,6.69,,"
"
7328,164479,Tumeda šokolaadi lehed Lindt 125g,SH-9-9-22,6.69,,"
"
7329,175310,Kohvikapslid Cafe Au Lait Dolce Gusto 16tk,SH-13-9-45,6.69,,"
"
7330,154234,Kakaokapslid Dolce Gusto Nesquik 16tk,SH-13-9-45,6.69,,"
"
7331,170994,Kuskuss pärli kolmevärviline Sens Maroc 900g,SH-13-18-101,6.69,,"
"
7332,168891,Kohv jahvatatud in-cup Merrild 400g,SH-13-9-44,6.69,,"
"
7333,166975,Kohvikapslid Espresso Cortado DolceGusto 16tk,SH-13-9-45,6.69,,"
"
7334,193024,Kohvikapslid Flat&White Dolce Gusto 16tk,SH-13-9-45,6.69,,"
"
7335,187865,Kohvikapslid Cappuccino Dolce Gusto 16tk,SH-13-9-45,6.69,,"
"
7336,7111521,Liköör kirsi 21% 0.5l,SH-1-5,6.69,,"
"
7337,155698,Rapsiõli I Love Eco 500ml,SH-13-19-111,6.69,,"
"
7338,7109379,"Liköör Metsmaasikas Liviko 0,5 L",SH-1-5,6.69,,"
"
7339,100307,Kohv jahvat. filtri keskm. rösti. Luxus 500g,SH-13-9-44,6.69,,"
"
7340,1004435,Kohvikapslid Grande Intenso Dolce Gusto 16tk,SH-13-9-45,6.69,,"
"
7341,164480,Piimašokolaadi lehed apelsini Lindt 125g,SH-9-9-20,6.69,,"
"
7342,7083697,"Gt.vein Robertson Cabernet Sauvignon 0,75l",SH-1-11-3,6.69,,"
"
7343,103764,"Gt.vein Frontera Chardonnay 0,75l",SH-1-11-6,6.69,,"
"
7344,199824,Kohvikapslid Caramel Latte Dolce Gusto 16tk,SH-13-9-45,6.69,,"
"
7345,460369,"Gt.vein Frontera Sauvignon Blanc 0,75l",SH-1-11-6,6.69,,"
"
7346,7110311,"Liköör Liviko Metsmaasikas 21% 0,5L",SH-1-5,6.69,,"
"
7347,982393,Vaniljejäätis karamelli tk Nicks 473ml/266g,SH-4-1-8,6.69,,"
"
7348,1006039,Šokolaadikommid mohhito After Eight 400g,SH-9-3-1,6.69,,"
"
7349,284649,Mesi Otepää 600g,SH-19-5,6.75,,"
"
7350,285643,Mahe mesi metsaõite Aasa 500g,SH-19-5,6.75,,"
"
7351,129998,Pralineekommid Kalev Maiuspala 200g,SH-9-6-7,6.75,,"
"
7352,804990,"Brandy Bartender´s Club 38%vol 0,2l",SH-1-1,6.79,,"
"
7353,982389,Maapähklikreemi jäätis šok.tk 473ml/266g,SH-4-1-8,6.79,,"
"
7354,925846,Jäätis Magnum mandli 297g/440ml,SH-4-1-8,6.79,,"
"
7355,165526,Šokolaadi-Pähklikreem Nutella 600g,SH-13-10-62,6.79,,"
"
7356,936335,Jäätis magnum almond multipakk  6*55ml,SH-4-1-6,6.79,,"
"
7357,284987,Paneeritud kala hakitud fileest Viči 800g,SH-4-2-11,6.79,,"
"
7358,126546,Kohv jahv.masina Jacobs Kronung kof.vaba 250g,SH-13-9-44,6.79,,"
"
7359,811277,Oliivijääkõli Rimi 1l,SH-13-19-108,6.79,,"
"
7360,1354997,"Konts.mahlajook vaar.-mustika Küllus 0,33l",SH-3-8-4,6.79,,"
"
7361,7041465,Päevalilleõli külmpr. rafineerimata Biona. 1l,SH-13-19-110,6.79,,"
"
7362,981688,Jäätis Magnum Double Billionare 440ml/303g,SH-4-1-8,6.79,,"
"
7363,101157,Šokolaadikommid Ferrero Rocher 200g,SH-9-6-7,6.79,,"
"
7364,908426,Kirsi-rummimarinaadis grill-liha 580g,SH-8-14-20,6.79,,"
"
7365,170109,Kooritud kreeka pähklid Seeberger 150g,SH-9-4-10,6.79,,"
"
7366,611732,Armatuurlaua puhastusvahend 500ml,SH-15-2-10,6.79,,"
"
7367,977026,Jäätis topelt karamell Magnum 6x55ml/6x47g,SH-4-1-6,6.79,,"
"
7368,804387,"Pistaatsiapähkel Awake röstitud,soolatud 400g",SH-9-4-14,6.79,,"
"
7369,611733,Armatuurlaua puhastusvahend vanilla 500ml,SH-15-2-10,6.79,,"
"
7370,940990,Kalafileepalad Esva  Hot & Spicy 400g,SH-4-2-11,6.79,,"
"
7371,7175220,M/a FLUFFY Narmaspall valgusega 16cm,SH-5-5-9,6.79,,"
"
7372,196067,Kommisegu mardi-ja kadripäeva Kalev 500g,SH-9-3-1,6.79,,"
"
7373,7130901,Armatuurlaua puhastusvahend Turtle Wax,SH-15-2-10,6.79,,"
"
7374,130843,Ekstra-neitsioliiviõli Goccia d'Oro 500ml,SH-13-19-114,6.79,,"
"
7375,179154,Kookosjahu orgaaniline Amrita 500g,SH-13-4-20,6.79,,"
"
7376,1011051,Šokolaadilehed Nestle After Eight Kirsi 400g,SH-9-6-7,6.79,,"
"
7377,977563,"Koorejäätis mustika Manhattan 1,4l/700g",SH-4-1-8,6.79,,"
"
7378,619236,Armatuurlaua puhastusvahend citrua 500ml,SH-15-2-10,6.79,,"
"
7379,941983,Maasuitsu seavälisfilee pk Rebaseonu,SH-19-2,6.8,,"
"
7380,981559,Välisfilee praad karulauguga M&M kg,SH-8-14-20,6.87,,"
"
7381,103191,Marinaad Teriyaki Kikkoman 250ml,SH-13-11-66,6.87,,"
"
7382,196940,Šokolaadikompvekid krõbi. kakaotk. Kalev kg,SH-9-3-1,6.88,,"
"
7383,200287,Või soolata Valio 500g,SH-11-9-41,6.89,,"
"
7384,162479,Liköörikommid Kalev Liqueur Fills 350g,SH-9-6-7,6.89,,"
"
7385,135273,Kohv lahustuv Nescafé Classic 200g,SH-13-9-47,6.89,,"
"
7386,100308,Kohv lahustuv Jacobs Kronung 100g,SH-13-9-47,6.89,,"
"
7387,103533,Koerasööt lih-juur. Purina Darling 3kg,SH-7-2-6,6.89,,"
"
7388,736564,"Vahuvein Grand Cavalier Medium Dry 0,75l",SH-1-10-25,6.89,,"
"
7389,736565,"Vahuvein Grand Cavalier Sweet 0,75l",SH-1-10-25,6.89,,"
"
7390,1002332,Šokolaaditrühvlite assortii Talv 136g,SH-9-3-1,6.89,,"
"
7391,165830,Marmelaadikuulid Finlandia Fazer 500g,SH-9-3-1,6.89,,"
"
7392,285147,Pardikoivad Reinuvaderi Pidusöök kg,SH-8-9-30,6.9,,"
"
7393,964687,Mahe mustsõstra-vaarika moos Dagö Berry 320g,SH-19-5,6.95,,"
"
7394,124139,Tellicherry pipar Santa Maria 70g,SH-13-12-75,6.95,,"
"
7395,944685,Mahe mustasõstra moos Dagö Berry 320g,SH-19-5,6.95,,"
"
7396,1001032,"Kohvikapslid Caramel Macchi. Starbucks 127,8g",SH-13-9-45,6.99,,"
"
7397,1354746,"Õlu A.Le Coq Jõuluporter 6,5% 0,5l pdl 4-pakk",SH-1-6,6.99,,"
"
7398,970886,Kodune sült 900g,SH-8-12-41,6.99,,"
"
7399,973055,Veisesink Bresaola Beretta 100g,SH-8-23,6.99,,"
"
7400,973152,Harilik süvameregarneel koorit.keedetud 270g,SH-4-2-12,6.99,,"
"
7401,7178329,"Puuviljas.Minibatoonid HIPP BIO 1a,100gr",SH-5-6-24,6.99,,"
"
7402,984692,Vanilli- ja hapukirsi jäätis 500g/800ml,SH-4-1-8,6.99,,"
"
7403,984771,Vanilli- ja pistaatsiajäätis 500g/800ml,SH-4-1-8,6.99,,"
"
7404,7190998,L.skp.Bellissima B423 nat.valge 98/104,SH-5-9,6.99,,"
"
7405,7190999,L.skp.Bellissima B423 nat.valge 146/152,SH-5-9,6.99,,"
"
7406,1007850,Mahl mustika 100% Largo 1l,SH-3-8-1,6.99,,"
"
7407,7142486,L.skp.Bellissima B402 roosa-must 86/92,SH-5-9,6.99,,"
"
7408,7142552,L.skp.Bellissima B402 roosa-must 134/140,SH-5-9,6.99,,"
"
7409,7142683,L.skp.Bellissima B402 roosa-must 122/128,SH-5-9,6.99,,"
"
7410,979314,Majonees Hellmann’s originaal 855ml,SH-11-6-27,6.99,,"
"
7411,7191017,L.skp.Bellissima B423 nat.valge 86/92,SH-5-9,6.99,,"
"
7412,7191019,L.skp.Bellissima B423 nat.valge 110/116,SH-5-9,6.99,,"
"
7413,7191020,L.skp.Bellissima B423 nat.valge 134/140,SH-5-9,6.99,,"
"
7414,7191021,L.skp.Bellissima B423 nat.valge 122/128,SH-5-9,6.99,,"
"
7415,191130,Oliivid kivideta Olymp 1kg,SH-13-10-56,6.99,,"
"
7416,966221,Jäätis Mochi karamelli 6x35g 216ml/210g,SH-4-1-6,6.99,,"
"
7417,1359524,"Õlu Carlsberg 5% 0,5l purk 4-pakk",SH-1-6,6.99,,"
"
7418,1011662,Kohv jahvat. tume röst Löfbergs Organic 450g,SH-13-9-44,6.99,,"
"
7419,7045071,"Muu alk.jook Vana Tallinn Glögi 0,7l",SH-1-11-1,6.99,,"
"
7420,7142633,L.skp.Bellissima B402 roosa-must 98/104,SH-5-9,6.99,,"
"
7421,7142689,L.skp.Bellissima B402 roosa-must 146/152,SH-5-9,6.99,,"
"
7422,809825,Veise antrekoodi steik Rimi 200g,SH-8-21,6.99,,"
"
7423,7221562,Mudelauto Welly ,SH-5-5-16,6.99,,"
"
7424,987174,Jäätis Magnum almond remix 6x55ml/264g,SH-4-1-6,6.99,,"
"
7425,104779,"Vein Blanc Lavel Blanc 0,75l",SH-1-11-6,6.99,,"
"
7426,105899,"Gt.vein La Conda Chardonnay 0,75l",SH-1-11-6,6.99,,"
"
7427,962438,Jäätis karamelli Halo Top 473ml/272g,SH-4-1-8,6.99,,"
"
7428,7230141,"V.vein Contarini Blanc Extra Dry 0,75l",SH-1-10-25,6.99,,"
"
7429,812601,Puuviljade ja pähklite segu Fancy Rimi 500g,SH-9-4-13,6.99,,"
"
7430,1000382,Kohvikapslid Cappuccino Lavazza  16tk,SH-13-9-45,6.99,,"
"
7431,1000381,Kohvikapslid Espresso Intenso Lavazza 16tk,SH-13-9-45,6.99,,"
"
7432,1000390,Kohvikapslid Espresso Cremoso Lavazza 16tk,SH-13-9-45,6.99,,"
"
7433,7231988,"Gt.vein Umano Kindzmarauli 0,75l",SH-1-11-3,6.99,,"
"
7434,195848,Jahvatatud kohv Brazil Löfbergs 450g,SH-13-9-44,6.99,,"
"
7435,153839,"Aromat. veinijook Blossa Vinglögg 0,75l",SH-1-11-1,6.99,,"
"
7436,163324,Piparkoogid Kalev 1000g,SH-9-3-1,6.99,,"
"
7437,7142479,L.skp.Bellissima B402 must-roosa 146/152,SH-5-9,6.99,,"
"
7438,7142487,L.kp.Bellissima B402 roosa-must 110/116,SH-5-9,6.99,,"
"
7439,7142494,L.skp.Bellissima B402 must-roosa 122/128,SH-5-9,6.99,,"
"
7440,7142508,L.skp.Bellissima B411 tumesinine 134/140,SH-5-9,6.99,,"
"
7441,7142539,L.skp.Bellissima B402 must-roosa 110/116,SH-5-9,6.99,,"
"
7442,7142584,L.skp.Bellissima B411 tumesinine 122/128,SH-5-9,6.99,,"
"
7443,7142616,L.skp.Bellissima B402 must-roosa 134/140,SH-5-9,6.99,,"
"
7444,7142622,L.skp.Bellissima B402 must-roosa 98/104,SH-5-9,6.99,,"
"
7445,7142651,L.skp.Bellissima B411 tumesinine 86/92,SH-5-9,6.99,,"
"
7446,7179779,L.skp.Bellissima B411 tumesinine 98/104,SH-5-9,6.99,,"
"
7447,953784,Veisepõsk rabajõhv. Rannarootsi eelküp. 500g,SH-8-1-30,6.99,,"
"
7448,195195,Kohv jahvatatud Merrild Danske Guld 400g,SH-13-9-44,6.99,,"
"
7449,7261112,Täispuh. ujumisrõngas Bestway 91cm SS23,SH-5-5-7,6.99,,"
"
7450,7142697,Laste skp.Bellissima B400 must 122/128,SH-5-9,6.99,,"
"
7451,1355392,"Alkoholivaba ingverijook Rochester 0,725l",SH-3-3,6.99,,"
"
7452,913411,Atlandi heeringafilee tk sibulaga 500g,SH-8-16-20,6.99,,"
"
7453,195976,Kommikarp maasika-vahuv.täid Anthon Berg 220g,SH-9-6-7,6.99,,"
"
7454,7148447,Kodune õunamahl 3l,SH-12-8-36,6.99,,"
"
7455,983297,Kanakoivad Teriyaki marinaadis Tallegg 750g,SH-8-1-30,6.99,,"
"
7456,105897,"Gt.vein La Conda Merlot 0,75l",SH-1-11-3,6.99,,"
"
7457,105838,"Vein Dreamer Late Harvest Rose 0,75l",SH-1-11-5,6.99,,"
"
7458,105875,"Gt.vein La Conda Cabernet Sauvignon 0,75l",SH-1-11-3,6.99,,"
"
7459,104778,"Vein Lavel Blanc Rouge 0,75l",SH-1-11-3,6.99,,"
"
7460,152684,"Gt.Vein Robertson Nat.Sweet Rose 0,75l",SH-1-11-5,6.99,,"
"
7461,101659,"Vein Dreamer Late Harvest Cabernet 0,75l",SH-1-11-3,6.99,,"
"
7462,7108567,"Vein Dreamer Late Harvest Shiraz 0,75l",SH-1-11-3,6.99,,"
"
7463,1365836,"Alk. vaba v.vein Mull Null Barbara 0,75l",SH-3-3,6.99,,"
"
7464,1365073,"Alk.vaba vahuvein Mull Null Rose 0,75l",SH-3-3,6.99,,"
"
7465,206095,Küpsis kihiline Kuno Plaan 500g,SH-6-1-5,6.99,,"
"
7466,679667,"Gt.vein Hardys BIN 141 Colombard Chard. 0,75l",SH-1-11-6,6.99,,"
"
7467,679680,"Gt.vein Hardys BIN 343 Cabernet Shiraz 0,75l",SH-1-11-3,6.99,,"
"
7468,101701,"Vein Dreamer Late Harvest Chard. 0,75l",SH-1-11-6,6.99,,"
"
7469,184895,Mesi hõbeda. kaanega Salla-Pringi mesila 500g,SH-13-10-53,6.99,,"
"
7470,982394,Jäätis šok.browniega HaloTop 473ml/272g,SH-4-1-8,6.99,,"
"
7471,1001018,Kohvikapslid Espresso Roast Starbucks 66g,SH-13-9-45,6.99,,"
"
7472,958741,Meeste moos 200g,SH-19-5,6.99,,"
"
7473,925342,Soolaforell viilud õlis 170g,SH-8-16-21,6.99,,"
"
7474,7145236,"Kpn.vahuvein Donelli Prosecco Brut 0,75l",SH-1-10-10,6.99,,"
"
7475,228362,Traditsiooniline Heeringafilee Vici 1kg,SH-8-16-20,6.99,9.99,"regular
"
7476,100315,Kohv jahvat. Paulig Presidentti Original 500g,SH-13-9-44,6.99,,"
"
7477,7263586,"Kgt.vein Heavenly Sauvignon Blanc  0,75l",SH-1-11-6,6.99,,"
"
7478,270532,Krevetid marin.käsitsi kooritud 150/300g,SH-8-3-4,6.99,,"
"
7479,190046,"Maapähkliõli Goccia D'Oro, 1l",SH-13-19-107,6.99,,"
"
7480,161132,Kohvikapslid Espresso Supremo Cupsolo 16tk,SH-13-9-45,6.99,,"
"
7481,161133,Kohvikapslid Classic Paulig Cupsolo 16tk,SH-13-9-45,6.99,,"
"
7482,172790,Kohvikapslid Guatemala Paulig Cupsolo 16tk,SH-13-9-45,6.99,,"
"
7483,993910,Kaelakarbonaad ploomidega Rakvere 500g,SH-8-14-20,6.99,,"
"
7484,176960,Kohvikapslid Mexico Paulig Cupsolo 16tk,SH-13-9-45,6.99,,"
"
7485,163326,Kivisool jämedateral. veskis Santa Maria 455g,SH-13-12-77,6.99,,"
"
7486,177049,Tume šokolaad martsip.-kirsi Anthon Berg 220g,SH-9-6-7,6.99,,"
"
7487,958731,Meeste moos Virtini nuga 200g,SH-19-5,6.99,,"
"
7488,177074,Tume šokolaad marts.-ploomi Anthon Berg 220g,SH-9-6-7,6.99,,"
"
7489,193362,Šokolaadikompvekid Kalev Bukett 437g,SH-9-6-7,6.99,,"
"
7490,258450,Juust Parmigiano Reggiano 150g,SH-11-3-19,6.99,,"
"
7491,7070427,Täispuh.päästevest Bestway 51cmx46cmSS22,SH-5-5-7,6.99,,"
"
7492,1006531,Suhkruasendaja tabl. steviaga Canderel 120tk,SH-13-13-85,6.99,,"
"
7493,1008546,Jook kuum šokolaad 70% kakaod Starbucks 330g,SH-13-5,6.99,,"
"
7494,1008545,Jook kuum šokolaad 42% kakaod Starbucks 330g,SH-13-5,6.99,,"
"
7495,809826,Veise välisfilee steik Rimi 200g,SH-8-21,6.99,,"
"
7496,292724,Sea välisfilee kondita viilutatud Rimi 720g,SH-8-14-25,6.99,,"
"
7497,292723,Seakaelakarbonaadi lõigud kondita 800g,SH-8-14-25,6.99,,"
"
7498,994256,Suupistete komplekt Pont Pica-Pica 150g,SH-8-15,6.99,,"
"
7499,193107,Pralineekompvekid Kalev Maiuspala 350g,SH-9-6-7,6.99,,"
"
7500,155876,Mahe helesinine laguun Põhjala 6g,SH-19-7,6.99,,"
"
7501,810688,Kauaküpsetatud searibi viski maits. 600g,SH-8-1-30,6.99,,"
"
7502,934843,"Mahe maapähklivõi krõbisev ""Kranži"" 333g",SH-19-5,6.99,,"
"
7503,7142556,Laste skp.Bellissima B412 hall 122/128,SH-5-9,6.99,,"
"
7504,7128741,"Koerasööt Schesir kana & porgandid, 285g",SH-7-2-4,6.99,,"
"
7505,1372196,"Õlle kinkepakk Tanker 4x0,5l purk + klaas",SH-1-6,6.99,,"
"
7506,7142515,Laste skp.Bellissima B412 hall 86/92,SH-5-9,6.99,,"
"
7507,7142514,Laste skp.Bellissima B412 hall 134/140,SH-5-9,6.99,,"
"
7508,7142500,Laste skp.Bellissima B400 must 146/152,SH-5-9,6.99,,"
"
7509,7142493,Laste skp.Bellissima B400 must 134/140,SH-5-9,6.99,,"
"
7510,955650,Lendkalamari ja lõhekreem maki komplekt 305g,SH-16-12,6.99,,"
"
7511,965037,Mesi Mesikuma 700g,SH-19-5,6.99,,"
"
7512,7142561,Laste skp.Bellissima B400 must 98/104,SH-5-9,6.99,,"
"
7513,7142485,Laste skp.Bellissima B400 must 86/92,SH-5-9,6.99,,"
"
7514,955644,Philadelphia maki 305g,SH-16-12,6.99,,"
"
7515,955647,Lõhekreem maki 305g,SH-16-12,6.99,,"
"
7516,7250901,"Kgt.vein Dreamer Late Har. Pinot Grigo 0,75l",SH-1-11-6,6.99,,"
"
7517,7142469,Laste skp.Bellissima B400 beež 134/140,SH-5-9,6.99,,"
"
7518,7142553,L.skp.Bellissima B403 hall-roosa 86/92,SH-5-9,6.99,,"
"
7519,7248931,"Vahuvein Luna Rossa Spumante 7,5% 0,75l",SH-1-10-25,6.99,,"
"
7520,7253244,"Pehmik TY Grindal draakon sarvega 15,5cm",SH-5-5-14,6.99,,"
"
7521,7253246,"Pehmik TY Cassidy lilla kass 15,5cm",SH-5-5-14,6.99,,"
"
7522,980417,Põdraliha äkis 170g,SH-8-15,6.99,,"
"
7523,955651,Philadelphia ja California maki komplekt 305g,SH-16-12,6.99,,"
"
7524,7142564,L.skp.Bellissima B403 hall-roosa 134/140,SH-5-9,6.99,,"
"
7525,7142562,Laste skp.Bellissima B400 beež 86/92,SH-5-9,6.99,,"
"
7526,7128709,"Koerasööt Schesir kana kõrvitsaga, 285g",SH-7-2-4,6.99,,"
"
7527,934842,"Mahe maapähklivõi chia seem. ""Tšiia"" 333g",SH-19-5,6.99,,"
"
7528,7228857,Liivamänguasjadekomplekt  Technok SS22,SH-5-5-7,6.99,,"
"
7529,934841,"Mahe maapähklivõi kreemjas ""Smuud"" 333g",SH-19-5,6.99,,"
"
7530,980983,Iirisetort laktoosivaba Eesti Pagar 600g,SH-6-1-2,6.99,9.19,"regular
"
