,id,desc,category,price,old_price,discount_type
4447,206281,viiner kileta rakvere 0.5kg,SH-8-22,2.75,,"
"
4448,810885,näkileib ica gluteenivaba 0.17kg,SH-13-1-3,2.75,,"
"
4449,110951,pastakaste felix 0.5kg,SH-13-16-20,2.75,,"
"
4450,804817,himaalaja roosa sool selection by rimi 0.1kg,SH-13-12-77,2.75,,"
"
4451,193774,ketšup hellmanns napoli 0.485kg,SH-13-6-32,2.75,,"
"
4452,193765,ketšup mahedamaitseline hellmans 0.485kg,SH-13-6-32,2.75,,"
"
4453,295511,suitsujuust kaval ants valio 0.25kg,SH-11-3-15,2.75,,"
"
4454,810873,kaeranäkileib ica gluteenivaba 0.17kg,SH-13-1-3,2.75,,"
"
4455,153448,näkisai röstitud gluteenivaba schär 0.15kg,SH-13-1-3,2.79,,"
"
4456,137398, herned bonduelle 0.85l 0.53kg,SH-13-10-49,2.79,,"
"
4457,1362082,õlu indulgents kolk 6.5% 0.33l,SH-1-6,2.79,,"
"
4458,188430,näkileivad chiaga semper gluteenivaba 0.14kg,SH-13-1-3,2.79,,"
"
4459,203207,eestimaine broilerikints kg tallegg,SH-8-9-25,2.79,,"
"
4460,182603,muffini pulber šokolaaditük dr oetker 0.3kg,SH-13-4-18,2.79,,"
"
4461,100564,viie pipra segu santa maria 0.035kg,SH-13-12-75,2.79,,"
"
4462,1366493,kookosvesi pfanner 0.5l,SH-3-10,2.79,,"
"
4463,104550,piprakurk salvest 675 0.36kg,SH-13-10-51,2.79,,"
"
4464,813046,broileri rinnafilee rimi 0.5kg,SH-8-9-25,2.79,3.99,"loyalty
"
4465,811036,õuna - granaatõuna mahl selection 1l,SH-3-8-1,2.79,,"
"
4466,942694,või laktoosivaba tere 82% 0.2kg,SH-11-9-41,2.79,,"
"
4467,166929,jahu mix it farina gluteenivaba schär 0.5kg,SH-13-4-18,2.79,,"
"
4468,910373,tofu küüslauguga bon vegan 0.25kg,SH-13-1-6-2,2.79,,"
"
4469,1004866,šokolaadiassortii piimašokol pergale 0.114kg,SH-9-6-7,2.79,,"
"
4470,197631,kaste siciliana gustibus 0.4kg,SH-13-16-20,2.79,,"
"
4471,141910,nisujahu i love eco 2kg,SH-13-4-21,2.79,,"
"
4472,1369322,kollageenijook lohilo unicorn dreams 0.33l,SH-3-10,2.79,,"
"
4473,979209,lihakas doktoriviiner 0.26kg,SH-8-22,2.79,,"
"
4474,980078,doktorivorst nõo 0.4kg,SH-8-4,2.79,,"
"
4475,980996,rosinakeeksid väikeväänik 0.3kg,SH-6-1-1,2.79,,"
"
4476,981002,marmelaadikeeksid väikeväänik 0.3kg,SH-6-1-1,2.79,,"
"
4477,981997,seaguljašš rakvere 0.38kg,SH-8-14-25,2.79,,"
"
4478,903169,mahe toortatrakruup tõrvaaugu 0.5kg,SH-19-4,2.79,,"
"
4479,929249,praekapsas rimi 1kg,SH-12-9,2.79,,"
"
4480,111279,pajaroog mehhiko blå band 0.19kg,SH-13-8-42,2.79,,"
"
4481,166673,kurk marineeritud kodune põltsamaa 680 0.36kg,SH-13-10-51,2.79,,"
"
4482,804088,ananassiviilud mahlas ica 0.567kg,SH-13-10-60,2.79,,"
"
4483,804089,ananassitükid mahlas ica 0.567kg,SH-13-10-60,2.79,,"
"
4484,803849,skandinaavia leib kuumsuitsulõhega 0.145kg,SH-16-9,2.79,,"
"
4485,803850,skandinaavia leib kanaga rimi 0.16kg,SH-16-9,2.79,,"
"
4486,811658,hapuoblikasupp singiga rimi 0.47kg,SH-13-10-58,2.79,,"
"
4487,915369,lihapihvid maks&moorits 0.4kg,SH-8-12-30,2.79,,"
"
4488,915553,mõisa poolsuitsuvorst rakvere 0.35kg,SH-8-13,2.79,,"
"
4489,273561,šampinjon portobello 0.28kg,SH-12-7,2.79,,"
"
4490,1355582,froosh mustika & vaarika smuuti  0.25l,SH-12-8-35,2.79,,"
"
4491,900164,mahlaapelsin navelina 1kl 1.5kg rimi,SH-12-5-29,2.79,,"
"
4492,928058,baklažaan japanese 0.3kg,SH-12-2-7,2.79,,"
"
4493,809660,pärmi-lehttaigen sügavkülmut rimi 0.5kg,SH-4-6-24,2.79,,"
"
4494,809661,lehttaigen sügavkülmutatud rimi 0.5kg,SH-4-6-24,2.79,,"
"
4495,201845,heeringafilee külmsuitsu roosakas 0.24kg,SH-8-16-20,2.79,,"
"
4496,954207,forte juustuga täissuitsuvorst 0.24kg,SH-8-13,2.79,3.59,"regular
"
4497,810874,"küpsised ica valge,tum.šok.tükkid.150g",SH-13-1-3,2.79,,"
"
4498,7251424,lastešampoon johnson's baby 0.2l,SH-5-1-1,2.79,,"
"
4499,814382,tofu basiilikuga ica 0.23kg,SH-13-1-6-2,2.79,,"
"
4500,194538,läätsekrõpsud meresoolaga eat real 0.113kg,SH-13-1-3,2.79,,"
"
4501,994757,verivorst suitsupeekoniga matsimoka 0.25kg,SH-8-1-20,2.79,,"
"
4502,260720,heeringad sinepikastmes abba 0.23kg,SH-8-16-20,2.79,,"
"
4503,809108,vutimunad rimi 18tk,SH-11-7-31,2.79,,"
"
4504,165990,piimašokolaad kinder 0.15kg,SH-9-3-1,2.79,,"
"
4505,1356006,energiajook red bull 0.473l,SH-3-4,2.79,,"
"
4506,111272,pajaroog napoli blå band 0.17kg,SH-13-8-42,2.79,,"
"
4507,194201,tatranuudlid soba aji 0.3kg,SH-13-11-66,2.79,,"
"
4508,812838,paneng karri ica asia 0.4l,SH-13-11-72,2.79,,"
"
4509,969675,kanafileefriikad juustuga tallegg 0.3kg,SH-8-12-30,2.79,,"
"
4510,1368043,froosh kiivi ja spinati smuuti 0.25l,SH-12-8-35,2.79,,"
"
4511,295311,salat krabipulgad köögiviljadega 0.4kg,SH-8-16-20,2.79,,"
"
4512,936773,kartulikaste felix 0.4kg,SH-11-6-28,2.79,,"
"
4513,985778,minisaiake karamelli fazer kodusai 0.22kg,SH-6-1-6,2.79,,"
"
4514,985779,minisaiake kaneeli fazer kodusai 0.22kg,SH-6-1-6,2.79,,"
"
4515,948728,tuunikala tükid päevalilleõlis john west 0.16kg,SH-8-5-8,2.79,,"
"
4516,289339,jäätis piparm šok.tk premia 0.245kg 0.5l,SH-4-1-8,2.79,,"
"
4517,985420,juustuampsud klassik mo saaremaa 0.2kg,SH-11-3-13,2.79,,"
"
4518,1370999,õlu pöide paus 4.5% 0.33l pudel,SH-1-6,2.79,,"
"
4519,1371004,õlu pöide heroy 4.8% 0.33l pudel,SH-1-6,2.79,,"
"
4520,986720,mustika-ingveri mahl selection by rimi 0.5l,SH-12-8-36,2.79,,"
"
4521,1009597,salsa kaste tomatitega thomy 0.23l,SH-13-16-21,2.79,,"
"
4522,1009598,salatikaste jogurtiga thomy 0.35l,SH-13-16-21,2.79,,"
"
4523,1009599,bbq kaste thomy 0.23l,SH-13-16-21,2.79,,"
"
4524,1009601,salatikaste viigimarja&sinepi thomy 0.35l,SH-13-16-21,2.79,,"
"
4525,1009602,sinepikaste meega thomy 0.23l,SH-13-16-21,2.79,,"
"
4526,1009610,salatikaste itaalia thomy 0.35l,SH-13-16-21,2.79,,"
"
4527,1009611,küüslaugukaste aioli thomy 0.23l,SH-13-16-21,2.79,,"
"
4528,993200,heeringafilee tükid sibulaga õlis 0.21kg,SH-8-16-20,2.79,,"
"
4529,7271056,koerasööt lamb.porg.pruunriis piper 0.5kg,SH-7-2-4,2.79,,"
"
4530,988077,jäätis jättis vanilli 0.195l 0.096kg,SH-4-1-4,2.79,,"
"
4531,288734,mini-verivorstid saaremaa 0.4kg,SH-8-1-20,2.79,,"
"
4532,987345,lihakas šašlõkivorstid rakvere 0.4kg,SH-8-1-25,2.79,3.49,"regular
"
4533,939266,majonees klassikaline felix 0.39kg,SH-11-6-27,2.79,,"
"
4534,197639,kaste napoletna gustibus 0.4kg,SH-13-16-20,2.79,,"
"
4535,201899,suitsuvorst viru viil m&m 0.3kg,SH-8-13,2.79,,"
"
4536,200415,jäätis stracciatella premia 0.245kg 0.5l,SH-4-1-8,2.79,,"
"
4537,808783,salatijuust rimi 40% 0.2kg,SH-11-3-10,2.79,,"
"
4538,932332,tofu maitsestamata bon vegan 0.25kg,SH-13-1-6-2,2.79,,"
"
4539,906977,suitsutatud juustupulgad topfood 0.1kg,SH-11-3-13,2.79,,"
"
4540,263611,salatijuust aristides 0.2kg,SH-11-3-10,2.79,,"
"
4541,257130,juust soolvees arla apetina 0.2kg,SH-11-3-10,2.79,,"
"
4542,203382,vorst toorsalaami tarbatu nõo 0.105kg,SH-8-13,2.79,,"
"
4543,811419,friikartulid sakilised rimi 1kg,SH-4-3-13,2.79,,"
"
4544,936827,jäätis -47% suhkruga premia 0.24kg 0.5l,SH-4-1-8,2.79,,"
"
4545,201159,koorejäätis šokolaadi premia 0.24kg 0.5l,SH-4-1-8,2.79,,"
"
4546,291374,lastevorst lihakas rakvere 0.36kg,SH-8-4,2.79,,"
"
4547,277383,kääbusapelsin kg,SH-12-5-28,2.8,,"
"
4548,976521,mahe mesi muhe 0.2kg,SH-19-4,2.84,,"
"
4549,168687,iirised piimatäidisega roshen milky splash kg,SH-9-3,2.84,,"
"
4550,803225,moos ekstra džemm maasika rimi 0.45kg,SH-13-10-54,2.85,,"
"
4551,152341,täisteraküpsised pähkli&meega belvita 0.3kg,SH-9-5-5,2.85,,"
"
4552,294831,kohuke klassik vanilli multipakk 0kg,SH-11-2-7,2.85,,"
"
4553,171027,värskekapsaborš lihata põltsamaa 0.53kg,SH-13-10-58,2.85,,"
"
4554,805568,rosin golden jumbo seemneteta rimi 0.2kg,SH-9-4-11,2.85,,"
"
4555,803526,maapähklivõie krõmpsuv rimi 0.35kg,SH-13-10-62,2.85,,"
"
4556,803525,maapähklivõie kreemjas rimi 0.35kg,SH-13-10-62,2.85,,"
"
4557,152453,täisteraküpsised šokolaadi belvita 0.3kg,SH-9-5-5,2.85,,"
"
4558,176416,pajaroog kanarisotto blå band 0.172kg,SH-13-8-42,2.85,,"
"
4559,275063,veisemaks jahutatud rimi kg,SH-8-12-40,2.85,,"
"
4560,809067,dušigeel&šampoon ica hjartat 0.2l,SH-5-1-1,2.85,,"
"
4561,808304,keskmis vürtsikas takokaste rimi planet 0.23kg,SH-13-11-68,2.85,,"
"
4562,140558,pastakaste oliivi basiiliku panzani 0.4kg,SH-13-16-20,2.85,,"
"
4563,186014,merevetikad röstitud sushile 10lehte fudo 0.028kg,SH-13-11-66,2.85,,"
"
4564,194418,seesam must ja valge gourmet studio 0.05kg,SH-13-12-73,2.85,,"
"
4565,141701,läätsed rohelised i love eco 0.4kg,SH-13-7-35,2.85,,"
"
4566,170847,muscovado suhkur tume dansukker 0.4kg,SH-13-13-85,2.85,,"
"
4567,812020,kondenspiim karamelliga magustatud rimi 0.397kg,SH-11-8-33,2.85,,"
"
4568,100347,mulgikapsad salvest 0.53kg,SH-13-10-64,2.85,,"
"
4569,812033,sprotid oliiviõlis rimi klaaspurk 0.25kg,SH-8-5-7,2.85,,"
"
4570,100379,hapukapsaborš lihata salvest 0.53kg,SH-13-10-58,2.85,,"
"
4571,119952,muffinipulber vilma 0.4kg,SH-13-4-18,2.85,,"
"
4572,7096884,väljaheitekotid koerale best friend,SH-7-3-9,2.85,,"
"
4573,1006050,šokolaadikuju kitkat 0.065kg,SH-9-3-1,2.85,,"
"
4574,936780,burgerikaste felix 0.4kg,SH-11-6-28,2.85,,"
"
4575,993220,juust lepasuitsu gouda lemmik viilutatud 0.15kg,SH-11-3-17,2.85,,"
"
4576,261137,hot-dogi vorstikesed m&m 0.3kg,SH-8-22,2.85,,"
"
4577,1000287,merevetika snäkk tempu seesam vürtsikas 0.039kg,SH-13-11-66,2.85,,"
"
4578,1000290,merevetika snäkk tempura seesamiga 0.039kg,SH-13-11-66,2.85,,"
"
4579,176146,merevetika snäkk samlip 0.012kg,SH-13-11-66,2.85,,"
"
4580,184998,merevetika snäkk wasabi samlip 0.012kg,SH-13-11-66,2.85,,"
"
4581,1000299,merevetika snäkk tempura vürtsikas kana 0.04kg,SH-13-11-66,2.85,,"
"
4582,1000591,krõpsud singi-juustu maitsel pringles 0.165kg,SH-9-8-15,2.85,,"
"
4583,1002198,rohelised herned põltsamaa 0.69kg,SH-13-10-49,2.85,,"
"
4584,141700,läätsed punased i love eco 0.4kg,SH-13-7-35,2.85,,"
"
4585,973822,täisterapastasalat kanaga 0.25kg,SH-16-6,2.85,,"
"
4586,975051,kookospähkel kg,SH-12-5-28,2.85,,"
"
4587,1370990,kombucha jook sun365 yerba mate 0.5l,SH-3-5,2.85,,"
"
4588,936772,wrapikaste felix 0.395kg,SH-11-6-28,2.85,,"
"
4589,191146,oliivid kivideta kalamata olymp 0.3kg,SH-13-10-56,2.85,,"
"
4590,128739,muffinipulber šokolaadi vilma 0.4kg,SH-13-4-18,2.85,,"
"
4591,270676,basiilik tai potis hansa herbs,SH-12-3,2.85,,"
"
4592,286441,bataat kg,SH-12-1-1,2.87,,"
"
4593,200905,juust royal blue kg,SH-11-3-12,2.88,,"
"
4594,812252,rukkiküpsised rimi seemnetega kg,SH-9-5-5,2.88,,"
"
4595,908539,vinnutatud seaseljafilee nõo 0.1kg,SH-8-23,2.89,,"
"
4596,100416,rassolnik lihata salvest 0.53kg,SH-13-10-58,2.89,,"
"
4597,7114787,lutt nuk first choice+ n2 lateksist 6-18k,SH-5-3,2.89,,"
"
4598,118568,lasanjeplaadid panzani 0.5kg,SH-13-14-86,2.89,,"
"
4599,199809,šokolaadi kommid oreo bites marabou 0.14kg,SH-9-6-8,2.89,,"
"
4600,150300,kassisööt lihaga gourmet kastmes 0kg,SH-7-1-1,2.89,,"
"
4601,194126,šokolaadikommid maltesers 0.135kg,SH-9-6-8,2.89,,"
"
4602,971656,seakõrvasnäkid nõo 0.13kg,SH-8-15,2.89,,"
"
4603,812540,tomatiketšup i love eco 0.56kg,SH-13-6-32,2.89,,"
"
4604,1370065,mahl punaste viljade chia seemnete yoga 0.68l,SH-3-8-1,2.89,,"
"
4605,201640,eestimaine broiler kg tallegg,SH-8-9-25,2.89,6.78,"loyalty
"
4606,181703,kummikommid fazer tutti frutti original 0.35kg,SH-9-3-2,2.89,3.89,"loyalty
"
4607,178285,kummikommid tutti frutti yoghurt splash 0.35kg,SH-9-3-2,2.89,3.89,"loyalty
"
4608,1004283,kummikommid sunny fruits tutti frutti 0.325kg,SH-9-3-2,2.89,3.89,"loyalty
"
4609,1008480,kummikommid garden mix tutti frutti 0.325kg,SH-9-3-2,2.89,3.89,"loyalty
"
4610,110958,oanuudlid thai choice 0.2kg,SH-13-11-70,2.89,3.69,"loyalty
"
4611,194380,basiiliku&küüslaugu maitsese santa maria 0.041kg,SH-13-12-73,2.89,3.65,"loyalty
"
4612,194379,karri ja mango maitseainesegu santa maria 0.041kg,SH-13-12-73,2.89,3.65,"loyalty
"
4613,194370,teriyaki maitseainesegu santa maria 0.044kg,SH-13-12-73,2.89,3.65,"loyalty
"
4614,194369,vasabi ja seesami maitseaine santa maria 0.044kg,SH-13-12-73,2.89,3.65,"loyalty
"
4615,191144,rohelised oliivid küüsl täidise olymp 0.3kg,SH-13-10-56,2.89,,"
"
4616,135783,salatikaste itaalia felix 0.375kg,SH-13-6-29,2.89,,"
"
4617,917002,apelsin mahe i love eco 1kl 0.75kg,SH-12-5-29,2.89,,"
"
4618,194433,külmkuiv maasikad piimašokolaadis picks 0.09kg,SH-9-3-4,2.89,,"
"
4619,1370884,õlu purtse head nisu 4.5% 0.33l pudel,SH-1-6,2.89,,"
"
4620,993201,atlandi heeringafilee tükid tilliga õlis 0.21kg,SH-8-16-20,2.89,,"
"
4621,1372186,õlu päkabokk winter bock kolk 7.3% 0.33l purk,SH-1-6,2.89,,"
"
4622,1372205,õlu cherry garden põhjala 8% 0.33l purk,SH-1-6,2.89,,"
"
4623,1372207,õlu cosy nights põhjala v.porter 8% 0.33l pdl,SH-1-6,2.89,,"
"
4624,1372208,õlu udukogu purtse 7.0% 0.33l purk,SH-1-6,2.89,,"
"
4625,1372210,õlu hoptown girl anderson 7.7% 0.33l purk,SH-1-6,2.89,,"
"
4626,9102212,proteiinibatoon maapähklivõi & z grenade 0.06kg,SH-13-16,2.89,,"
"
4627,1370795,õlu andersons kuku suviste 4.5% 0.33l purk,SH-1-6,2.89,,"
"
4628,995484,jäätis sidruni premia väh suhkruga 0.245kg 0.5l,SH-4-1-8,2.89,3.69,"regular
"
4629,995499,jäätis aprikoosi-rabarberi premia 0.245kg 0.5l,SH-4-1-8,2.89,3.69,"regular
"
4630,995511,jäätis panna cotta-küpsise premia 0.245kg 0.5l,SH-4-1-8,2.89,3.69,"regular
"
4631,1004075,salatikaste ranch felix 0.375kg,SH-13-6-29,2.89,,"
"
4632,1004082,salatikaste vahemere stiilis felix 0.375kg,SH-13-6-29,2.89,,"
"
4633,201465,heeringafilee suitsumaitseline 0.24kg,SH-8-16-20,2.89,,"
"
4634,921517,magus mais mahe 400gr i love eco ica,SH-12-2-12,2.89,,"
"
4635,197645,kaste amatriciana gustibus 0.4kg,SH-13-16-20,2.89,,"
"
4636,190652,prot.batoon šok.&mandli magusai.barebells 0.055kg,SH-13-16,2.89,,"
"
4637,995510,jäätis kirsi-tšilli šok.tük premia 0.3kg 0.5l,SH-4-1-8,2.89,3.69,"regular
"
4638,813851,rannakarbid rimi soolvees 0.184kg,SH-8-3-4,2.89,,"
"
4639,1370924,õlu näkk witbier kolk 4.7% 0.33l purk,SH-1-6,2.89,,"
"
4640,932453,ürdisool kalale tammetalu 0.085kg,SH-19-5,2.89,,"
"
4641,1370071,mahl kollaste viljade ingveriga yoga 0.68l,SH-3-8-1,2.89,,"
"
4642,7128024,tüdr.skp.bellissima micro 50 bianco 8,SH-5-9,2.89,,"
"
4643,7128028,tüdr.skp.bellissima micro 50 nero 10,SH-5-9,2.89,,"
"
4644,7128036,tüdr.skp.bellissima micro 50 bianco 6,SH-5-9,2.89,,"
"
4645,7128037,tüdr.skp.bellissima micro 50 nero 12,SH-5-9,2.89,,"
"
4646,7128042,tüdr.skp.bellissima micro 50 bianco 4,SH-5-9,2.89,,"
"
4647,7128089,tüdr.skp.bellissima micro 50 bianco 10,SH-5-9,2.89,,"
"
4648,7128114,tüdr.skp.bellissima micro 50 bianco 12,SH-5-9,2.89,,"
"
4649,7128223,tüdr.skp.bellissima micro 50 nero 4,SH-5-9,2.89,,"
"
4650,7128212,tüdr.skp.bellissima micro 50 nero 6,SH-5-9,2.89,,"
"
4651,7128225,tüdr.skp.bellissima micro 50 nero 8,SH-5-9,2.89,,"
"
4652,1369736,mahl multipuuvilja hohes c shots immun 0.33l,SH-3-8-1,2.89,,"
"
4653,1369737,mahl multipuuvilja hohes c shots antiox 0.33l,SH-3-8-1,2.89,,"
"
4654,1008353,proteiinibatoon maapähkli barebells 0.055kg,SH-13-16,2.89,,"
"
4655,909964,ürdisool linnulihale tammetalu 0.085kg,SH-19-5,2.89,,"
"
4656,909998,ürdisool salatile tammetalu 0.085kg,SH-19-5,2.89,,"
"
4657,910003,ürdisool aedviljale tammetalu 0.085kg,SH-19-5,2.89,,"
"
4658,910004,ürdisool loomalihale tammetalu 0.085kg,SH-19-5,2.89,,"
"
4659,932439,bbq&grilli ürdisool tammetalu 0.085kg,SH-19-5,2.89,,"
"
4660,980087,lastevorst nõo 0.4kg,SH-8-4,2.89,,"
"
4661,1364872,karastusjook valge klaar vahujook 0.75l,SH-3-7,2.89,,"
"
4662,194686,proteiinibatoon valge šok.& maap grenade 0.06kg,SH-13-16,2.89,,"
"
4663,299183,juust papillon roquefort 0.1kg,SH-11-3-14,2.89,,"
"
4664,194682,proteiinibatoon birthday cake grenade 0.06kg,SH-13-16,2.89,,"
"
4665,106604,nisujahu t-550 kalew 2kg,SH-13-4-21,2.89,,"
"
4666,188438,prot.batoon soolane pähkel magusainetega 0.055kg,SH-13-16,2.89,,"
"
4667,181571,pasta spaghetti panzani gluteenivaba 0.4kg,SH-13-14-21,2.89,,"
"
4668,181586,pasta penne panzani gluteenivaba 0.4kg,SH-13-14-21,2.89,,"
"
4669,1358832,multivitamiininektar granini 50% 1l,SH-3-8-3,2.89,,"
"
4670,1358833,apelsini-mangonektar granini 43% 1l,SH-3-8-3,2.89,,"
"
4671,212298,vanillijäätis 0.5kg 0l,SH-4-1-8,2.89,,"
"
4672,1358836,punase greibi nektar granini 55% 1l,SH-3-8-3,2.89,,"
"
4673,187053,prot.batoon karam.&indiapähkli magusain 0.055kg,SH-13-16,2.89,,"
"
4674,192954,nisujahu kõrgeima sordi t-405 kalew 2kg,SH-13-4-21,2.89,,"
"
4675,803294,makaronid pennoni selection by rimi 0.5kg,SH-13-14-20,2.89,,"
"
4676,803295,makaronid fusilloni selection by rimi 0.5kg,SH-13-14-20,2.89,,"
"
4677,803297,makaronid lumacoli selection by rimi 0.5kg,SH-13-14-20,2.89,,"
"
4678,806904,makaronid tomati&basiilikuga selection 0.5kg,SH-13-14-20,2.89,,"
"
4679,806907,makaronid gigli selection by rimi 0.5kg,SH-13-14-20,2.89,,"
"
4680,183084,kiirtatrahelbed täistera tartu mill 0.5kg,SH-13-2-14,2.89,,"
"
4681,107230,kommid fazer marianne 0.22kg,SH-9-3-3,2.89,,"
"
4682,803266,salaami milano selection by rimi 0.07kg,SH-8-23,2.89,,"
"
4683,150301,kassisööt gourmet gold lihaga (4x85g),SH-7-1-1,2.89,,"
"
4684,1001252,proteiinibatoon soolakaramelli grenade 0.06kg,SH-13-16,2.89,,"
"
4685,155903,särtsusool tammetalu 0.085kg,SH-19-4,2.89,,"
"
4686,155902,hea supi ürdisool tammetalu 0.08kg,SH-19-4,2.89,,"
"
4687,900827,näkileib seemnetega remedyway 0.07kg,SH-19-6-2,2.89,,"
"
4688,949303,näkileib sibula ja pipraga remedyway 0.07kg,SH-19-6-2,2.89,,"
"
4689,290908,mahe ahjuõuna marjarullid kaasiku 0.04kg,SH-19-6-1,2.89,,"
"
4690,804847,basiilikupesto selection by rimi 0.185kg,SH-13-6-28,2.89,,"
"
4691,907413,koorene jogurt kirssidega farmi 1kg,SH-11-2-5,2.89,,"
"
4692,299038,kartul pestud kollane 2.5kg,SH-12-1-1,2.89,,"
"
4693,1364073,froosh virsiku & granadilli smuuti 0.25l,SH-12-8-35,2.89,,"
"
4694,207611,pärmi-lehttaigen rullis härmavili 0.5kg,SH-4-6-24,2.89,,"
"
4695,206468,pelmeen bravissimo uvic 0.4kg,SH-4-7-25,2.89,,"
"
4696,944222,kanafileepelmeenid 0.4kg,SH-4-7-25,2.89,,"
"
4697,1002666,hapukurgid mõisaproua 1020  0.51kg,SH-13-10-51,2.89,,"
"
4698,199201,rukkikrõpsud hapukoore-tilli linkosuo 0.15kg,SH-6-4-10,2.89,,"
"
4699,673041,šampoon hipp beebidele 0.2l,SH-5-1-1,2.89,,"
"
4700,972965,napoleonitasku marta pagar 0kg,SH-6-1-5,2.9,,"
"
4701,906136,põdrakanepitee astelpajuga estvita 0.03kg,SH-19-7,2.9,,"
"
4702,906134,põdrakanepi tee viirpuuga estvita 0.03kg,SH-19-7,2.9,,"
"
4703,269179,viinamari hele seemneteta sweet globe 1kl kg,SH-12-5-30,2.9,,"
"
4704,906137,põdrakanepi tee estvita 0.03kg,SH-19-7,2.9,,"
"
4705,155985,öko speltajahu (täist) jahu-jaan 0.75kg,SH-19-4,2.91,,"
"
4706,926775,hallitusjuust gorgonzola dolce igor kg,SH-11-3-12,2.92,,"
"
4707,968371,biskviit eesti pagar 0.4kg,SH-6-1-3,2.95,,"
"
4708,266636,sulatatud juust laughing cow 0.12kg,SH-11-3-15,2.95,,"
"
4709,199768,pirni kuulid beach flower 0.425kg,SH-13-10-60,2.95,,"
"
4710,930125,tüümian i love eco,SH-12-3,2.95,,"
"
4711,805566,metsapähkel puhastatud rimi 0.15kg,SH-9-4-10,2.95,,"
"
4712,809489,päikesekuivatatud tomatid rimi 0.28kg 0.18kg,SH-13-10-63,2.95,,"
"
4713,263252,vürtsikilufilee kapten grant 0.13kg,SH-8-16-21,2.95,,"
"
4714,133155,kreekerid teravilja&seesami crich 0.25kg,SH-9-5-6,2.95,,"
"
4715,809068,tsinksalv beebidele ica hjartat 0.075l,SH-5-1-1,2.95,,"
"
4716,769085,püree hipp veiselihaga 4kuud 0.125kg,SH-5-6-17,2.95,,"
"
4717,812381,valge pipar i love eco jahvatatud 0.04kg,SH-13-12-75,2.95,,"
"
4718,769086,püree hipp kanalihaga bio 4kuud 0.125kg,SH-5-6-17,2.95,,"
"
4719,197837,sukraloosimagusaine huxol 0.075kg,SH-13-13-85,2.95,,"
"
4720,137036, mais bonduelle 0.85l 0.57kg,SH-13-10-52,2.95,,"
"
4721,806876,mahe sarapuupähkel i love eco 0.1kg,SH-9-4-10,2.95,,"
"
4722,138573,kakaojook nesquik opti-start 0.4kg,SH-13-5,2.95,,"
"
4723,803538,täisterahelbed kliide ja pähklitega rimi 0.3kg,SH-13-3-15,2.95,,"
"
4724,187986,mitmeviljasai schärpan rustico glut.vaba 0.25kg,SH-13-1-3,2.95,,"
"
4725,140082,riis basmati veski mati 0.5kg,SH-13-15-90,2.95,,"
"
4726,101069,šokolaadikommid likööri liqueur fills 0.15kg,SH-9-6-7,2.95,,"
"
4727,171576,bolognese kaste felix 0.49kg,SH-13-16-20,2.95,,"
"
4728,769084,püree hipp kalkunilihaga 4kuud 0.125kg,SH-5-6-17,2.95,,"
"
4729,927908,šokolaadivaht vaarikatega 0.145kg,SH-16-2,2.95,,"
"
4730,177890,ramen nuudlid santa maria 0.2kg,SH-13-11-70,2.95,,"
"
4731,972649,mahe kaeraküp kaneeliga eesti wärk 0.2kg,SH-19-6-1,2.95,,"
"
4732,196552,šokolaadifiguurid talv hamlet 0.055kg,SH-9-3-1,2.95,,"
"
4733,1369077,õlu pühaste mosaiik 6.9% 0.33l purk,SH-1-6,2.95,,"
"
4734,978480,proteiini vahukreem šokolaadi ehrmann 0.2kg,SH-11-2-2,2.95,,"
"
4735,978469,proteiini vahukreem vanilje ehrmann 0.2kg,SH-11-2-2,2.95,,"
"
4736,153764,hernesupp suitsuribilihaga salvest 0.56kg,SH-13-10-58,2.95,,"
"
4737,1011421,tume šokolaad 70% gluteenivaba valor 0.1kg,SH-13-1-1,2.95,,"
"
4738,7270533,miniküpsised koertele gltueenivabad akin,SH-7-2-5,2.95,,"
"
4739,947085,kakaoküpsis täkumetsa 0.15kg,SH-19-6-1,2.95,,"
"
4740,1370072,mahl oranžide viljade kurkumiga yoga 0.68l,SH-3-8-1,2.95,,"
"
4741,977184,kihiline suitsukalasalat 0.23kg,SH-16-6,2.95,,"
"
4742,136137,hommikusöök šokolaadiga riis oho 0.5kg,SH-13-3-15,2.95,,"
"
4743,1002933,mesi sireli 0.25kg,SH-13-10-53,2.95,,"
"
4744,970975,õrrekanade munad kodutalu m10,SH-11-7-29,2.95,,"
"
4745,812976,kaaviar tilliga ica 0.25kg,SH-8-10-25,2.95,,"
"
4746,912542,tooma verivorstike peekoniviiludega m&m 0.4kg,SH-8-1-20,2.95,,"
"
4747,196847,tee tähesära teekanne 0kg,SH-13-17,2.95,,"
"
4748,803754,tursamari kaaviar ica rootsi  0.19kg,SH-8-10-25,2.95,,"
"
4749,1006562,peedisuhkur ökoloogilne dansukker 0.75kg,SH-13-13-85,2.95,,"
"
4750,974915,juust gouda kg,SH-11-3-19,2.96,,"
"
4751,186584,mahl tomati põltsamaa 2l,SH-3-8-1,2.99,,"
"
4752,187480,adapter paulig cupsolo 1tk,SH-13-9-45,2.99,,"
"
4753,188703,astelpaju-mustikanektar semu 0.5l,SH-3-8-3,2.99,,"
"
4754,168374,nektar astelpaju semu 0.5l,SH-3-8-3,2.99,,"
"
